"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.86288411004783
1.550005,-1.86332651684318
1.55001,-1.8637690779052
1.550015,-1.86421179330468
1.55002,-1.86465466311232
1.550025,-1.86509768739896
1.55003,-1.86554086623547
1.550035,-1.86598419969269
1.55004,-1.86642768784159
1.550045,-1.86687133075312
1.55005,-1.8673151284983
1.550055,-1.8677590811482
1.55006,-1.8682031887739
1.550065,-1.86864745144654
1.55007,-1.86909186923733
1.550075,-1.86953644221745
1.55008,-1.86998117045821
1.550085,-1.87042605403088
1.55009,-1.87087109300682
1.550095,-1.87131628745744
1.5501,-1.87176163745414
1.550105,-1.87220714306844
1.55011,-1.87265280437181
1.550115,-1.87309862143583
1.55012,-1.87354459433211
1.550125,-1.87399072313228
1.55013,-1.87443700790803
1.550135,-1.87488344873109
1.55014,-1.87533004567323
1.550145,-1.87577679880628
1.55015,-1.87622370820206
1.550155,-1.87667077393247
1.55016,-1.87711799606949
1.550165,-1.87756537468506
1.55017,-1.87801290985124
1.550175,-1.87846060164006
1.55018,-1.87890845012365
1.550185,-1.87935645537417
1.55019,-1.87980461746379
1.550195,-1.88025293646476
1.5502,-1.88070141244938
1.550205,-1.88115004548994
1.55021,-1.88159883565884
1.550215,-1.88204778302844
1.55022,-1.88249688767123
1.550225,-1.8829461496597
1.55023,-1.88339556906637
1.550235,-1.88384514596384
1.55024,-1.8842948804247
1.550245,-1.88474477252165
1.55025,-1.88519482232739
1.550255,-1.88564502991465
1.55026,-1.88609539535624
1.550265,-1.88654591872502
1.55027,-1.88699660009383
1.550275,-1.88744743953561
1.55028,-1.88789843712333
1.550285,-1.88834959292999
1.55029,-1.88880090702867
1.550295,-1.88925237949244
1.5503,-1.88970401039446
1.550305,-1.89015579980788
1.55031,-1.89060774780595
1.550315,-1.89105985446194
1.55032,-1.89151211984915
1.550325,-1.89196454404095
1.55033,-1.89241712711076
1.550335,-1.89286986913198
1.55034,-1.89332277017813
1.550345,-1.89377583032272
1.55035,-1.89422904963934
1.550355,-1.89468242820161
1.55036,-1.89513596608317
1.550365,-1.89558966335775
1.55037,-1.89604352009908
1.550375,-1.89649753638097
1.55038,-1.89695171227725
1.550385,-1.8974060478618
1.55039,-1.89786054320854
1.550395,-1.89831519839146
1.5504,-1.89877001348454
1.550405,-1.89922498856188
1.55041,-1.89968012369753
1.550415,-1.90013541896567
1.55042,-1.90059087444049
1.550425,-1.90104649019619
1.55043,-1.9015022663071
1.550435,-1.90195820284749
1.55044,-1.90241429989174
1.550445,-1.90287055751429
1.55045,-1.90332697578956
1.550455,-1.90378355479206
1.55046,-1.90424029459634
