"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.83467537920454
1.550005,-1.83510431507551
1.55001,-1.83553339555229
1.550015,-1.8359626206977
1.55002,-1.83639199057447
1.550025,-1.83682150524547
1.55003,-1.83725116477357
1.550035,-1.83768096922161
1.55004,-1.8381109186526
1.550045,-1.83854101312945
1.55005,-1.83897125271518
1.550055,-1.83940163747284
1.55006,-1.83983216746547
1.550065,-1.84026284275619
1.55007,-1.84069366340816
1.550075,-1.84112462948451
1.55008,-1.8415557410485
1.550085,-1.84198699816332
1.55009,-1.84241840089228
1.550095,-1.84284994929871
1.5501,-1.8432816434459
1.550105,-1.8437134833973
1.55011,-1.84414546921628
1.550115,-1.8445776009663
1.55012,-1.84500987871087
1.550125,-1.84544230251348
1.55013,-1.8458748724377
1.550135,-1.84630758854713
1.55014,-1.84674045090539
1.550145,-1.84717345957615
1.55015,-1.84760661462308
1.550155,-1.84803991610992
1.55016,-1.84847336410047
1.550165,-1.84890695865849
1.55017,-1.84934069984785
1.550175,-1.84977458773239
1.55018,-1.85020862237603
1.550185,-1.85064280384273
1.55019,-1.85107713219643
1.550195,-1.85151160750116
1.5502,-1.851946229821
1.550205,-1.85238099921998
1.55021,-1.85281591576226
1.550215,-1.85325097951196
1.55022,-1.85368619053329
1.550225,-1.85412154889048
1.55023,-1.85455705464776
1.550235,-1.85499270786947
1.55024,-1.85542850861988
1.550245,-1.85586445696341
1.55025,-1.85630055296445
1.550255,-1.85673679668741
1.55026,-1.85717318819679
1.550265,-1.8576097275571
1.55027,-1.85804641483286
1.550275,-1.85848325008867
1.55028,-1.85892023338913
1.550285,-1.8593573647989
1.55029,-1.85979464438268
1.550295,-1.86023207220517
1.5503,-1.86066964833114
1.550305,-1.86110737282537
1.55031,-1.8615452457527
1.550315,-1.86198326717799
1.55032,-1.86242143716615
1.550325,-1.8628597557821
1.55033,-1.86329822309085
1.550335,-1.86373683915736
1.55034,-1.86417560404672
1.550345,-1.86461451782398
1.55035,-1.86505358055426
1.550355,-1.86549279230273
1.55036,-1.86593215313456
1.550365,-1.86637166311499
1.55037,-1.86681132230927
1.550375,-1.86725113078269
1.55038,-1.86769108860062
1.550385,-1.86813119582839
1.55039,-1.86857145253141
1.550395,-1.86901185877515
1.5504,-1.86945241462506
1.550405,-1.86989312014668
1.55041,-1.87033397540553
1.550415,-1.87077498046722
1.55042,-1.87121613539738
1.550425,-1.87165744026164
1.55043,-1.87209889512572
1.550435,-1.87254050005534
1.55044,-1.87298225511628
1.550445,-1.87342416037435
1.55045,-1.87386621589538
1.550455,-1.87430842174524
1.55046,-1.87475077798988
1.550465,-1.87519328469522
1.55047,-1.87563594192728
1.550475,-1.87607874975204
1.55048,-1.87652170823559
1.550485,-1.87696481744405
1.55049,-1.87740807744352
1.550495,-1.87785148830019
1.5505,-1.87829505008025
1.550505,-1.87873876284996
1.55051,-1.87918262667562
1.550515,-1.87962664162352
1.55052,-1.88007080776003
1.550525,-1.88051512515156
1.55053,-1.8809595938645
1.550535,-1.88140421396537
1.55054,-1.88184898552062
1.550545,-1.88229390859682
1.55055,-1.88273898326056
1.550555,-1.88318420957843
1.55056,-1.8836295876171
1.550565,-1.88407511744326
1.55057,-1.88452079912361
1.550575,-1.88496663272496
1.55058,-1.88541261831407
1.550585,-1.8858587559578
1.55059,-1.88630504572304
1.550595,-1.88675148767667
1.5506,-1.88719808188567
1.550605,-1.887644828417
1.55061,-1.8880917273377
1.550615,-1.88853877871485
1.55062,-1.88898598261551
1.550625,-1.88943333910686
1.55063,-1.88988084825604
1.550635,-1.89032851013029
1.55064,-1.89077632479685
1.550645,-1.891224292323
1.55065,-1.89167241277607
1.550655,-1.89212068622345
1.55066,-1.89256911273249
1.550665,-1.89301769237068
1.55067,-1.89346642520545
1.550675,-1.89391531130434
1.55068,-1.89436435073491
1.550685,-1.89481354356471
1.55069,-1.89526288986141
1.550695,-1.89571238969267
1.5507,-1.89616204312617
1.550705,-1.89661185022968
1.55071,-1.89706181107094
1.550715,-1.89751192571779
1.55072,-1.89796219423811
1.550725,-1.89841261669973
1.55073,-1.89886319317065
1.550735,-1.89931392371879
1.55074,-1.89976480841217
1.550745,-1.90021584731885
1.55075,-1.90066704050689
1.550755,-1.90111838804443
1.55076,-1.90156988999963
1.550765,-1.90202154644067
1.55077,-1.90247335743581
1.550775,-1.90292532305331
1.55078,-1.90337744336146
1.550785,-1.90382971842867
1.55079,-1.90428214832328
1.550795,-1.90473473311374
1.5508,-1.90518747286851
1.550805,-1.90564036765608
1.55081,-1.90609341754504
1.550815,-1.90654662260391
1.55082,-1.90699998290134
1.550825,-1.90745349850601
1.55083,-1.90790716948658
1.550835,-1.90836099591183
1.55084,-1.90881497785048
1.550845,-1.90926911537139
1.55085,-1.90972340854339
1.550855,-1.91017785743537
1.55086,-1.91063246211628
1.550865,-1.91108722265506
1.55087,-1.91154213912072
1.550875,-1.91199721158235
1.55088,-1.91245244010898
1.550885,-1.91290782476976
1.55089,-1.91336336563386
1.550895,-1.91381906277046
1.5509,-1.91427491624883
1.550905,-1.91473092613822
1.55091,-1.91518709250796
1.550915,-1.91564341542743
1.55092,-1.91609989496599
1.550925,-1.9165565311931
1.55093,-1.91701332417823
1.550935,-1.91747027399088
1.55094,-1.91792738070065
1.550945,-1.91838464437708
1.55095,-1.91884206508983
1.550955,-1.91929964290858
1.55096,-1.919757377903
1.550965,-1.92021527014291
1.55097,-1.92067331969802
1.550975,-1.92113152663821
1.55098,-1.92158989103336
1.550985,-1.92204841295333
1.55099,-1.92250709246811
1.550995,-1.92296592964767
1.551,-1.92342492456202
1.551005,-1.92388407728127
1.55101,-1.92434338787549
1.551015,-1.92480285641483
1.55102,-1.92526248296951
1.551025,-1.9257222676097
1.55103,-1.92618221040572
1.551035,-1.92664231142783
1.55104,-1.9271025707464
1.551045,-1.92756298843182
1.55105,-1.92802356455449
1.551055,-1.9284842991849
1.55106,-1.92894519239352
1.551065,-1.92940624425093
1.55107,-1.92986745482771
1.551075,-1.93032882419447
1.55108,-1.93079035242186
1.551085,-1.93125203958064
1.55109,-1.93171388574149
1.551095,-1.93217589097525
1.5511,-1.93263805535269
1.551105,-1.93310037894471
1.55111,-1.93356286182223
1.551115,-1.93402550405615
1.55112,-1.9344883057175
1.551125,-1.93495126687727
1.55113,-1.93541438760655
1.551135,-1.93587766797645
1.55114,-1.93634110805808
1.551145,-1.93680470792267
1.55115,-1.93726846764144
1.551155,-1.93773238728565
1.55116,-1.93819646692661
1.551165,-1.93866070663566
1.55117,-1.93912510648421
1.551175,-1.9395896665437
1.55118,-1.94005438688556
1.551185,-1.94051926758134
1.55119,-1.94098430870257
1.551195,-1.94144951032085
1.5512,-1.94191487250783
1.551205,-1.94238039533516
1.55121,-1.94284607887458
1.551215,-1.94331192319784
1.55122,-1.94377792837673
1.551225,-1.9442440944831
1.55123,-1.94471042158881
1.551235,-1.94517690976579
1.55124,-1.94564355908603
1.551245,-1.94611036962149
1.55125,-1.94657734144424
1.551255,-1.94704447462636
1.55126,-1.94751176923996
1.551265,-1.94797922535724
1.55127,-1.94844684305038
1.551275,-1.94891462239163
1.55128,-1.94938256345332
1.551285,-1.94985066630772
1.55129,-1.95031893102727
1.551295,-1.95078735768432
1.5513,-1.95125594635137
1.551305,-1.95172469710092
1.55131,-1.95219361000547
1.551315,-1.95266268513765
1.55132,-1.95313192257005
1.551325,-1.95360132237533
1.55133,-1.95407088462622
1.551335,-1.95454060939545
1.55134,-1.95501049675581
1.551345,-1.95548054678014
