"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.83638404188232
1.550005,-1.83681916323209
1.55001,-1.83725443348307
1.550015,-1.83768985270073
1.55002,-1.83812542095046
1.550025,-1.83856113829778
1.55003,-1.83899700480821
1.550035,-1.83943302054728
1.55004,-1.8398691855806
1.550045,-1.84030549997378
1.55005,-1.84074196379249
1.550055,-1.84117857710244
1.55006,-1.84161533996933
1.550065,-1.84205225245897
1.55007,-1.84248931463715
1.550075,-1.8429265265697
1.55008,-1.84336388832253
1.550085,-1.84380139996151
1.55009,-1.84423906155262
1.550095,-1.84467687316185
1.5501,-1.84511483485521
1.550105,-1.84555294669877
1.55011,-1.84599120875862
1.550115,-1.84642962110089
1.55012,-1.84686818379175
1.550125,-1.8473068968974
1.55013,-1.8477457604841
1.550135,-1.84818477461812
1.55014,-1.84862393936575
1.550145,-1.84906325479338
1.55015,-1.84950272096736
1.550155,-1.84994233795413
1.55016,-1.85038210582017
1.550165,-1.85082202463194
1.55017,-1.85126209445601
1.550175,-1.85170231535891
1.55018,-1.85214268740727
1.550185,-1.85258321066775
1.55019,-1.85302388520699
1.550195,-1.85346471109173
1.5502,-1.85390568838873
1.550205,-1.85434681716477
1.55021,-1.85478809748669
1.550215,-1.85522952942131
1.55022,-1.85567111303558
1.550225,-1.85611284839644
1.55023,-1.85655473557082
1.550235,-1.85699677462577
1.55024,-1.85743896562831
1.550245,-1.85788130864555
1.55025,-1.85832380374461
1.550255,-1.85876645099263
1.55026,-1.85920925045682
1.550265,-1.85965220220443
1.55027,-1.86009530630269
1.550275,-1.86053856281895
1.55028,-1.86098197182052
1.550285,-1.8614255333748
1.55029,-1.86186924754923
1.550295,-1.86231311441122
1.5503,-1.8627571340283
1.550305,-1.86320130646799
1.55031,-1.86364563179784
1.550315,-1.8640901100855
1.55032,-1.86453474139857
1.550325,-1.86497952580475
1.55033,-1.86542446337177
1.550335,-1.86586955416736
1.55034,-1.86631479825933
1.550345,-1.8667601957155
1.55035,-1.86720574660374
1.550355,-1.86765145099198
1.55036,-1.86809730894812
1.550365,-1.86854332054019
1.55037,-1.86898948583615
1.550375,-1.8694358049041
1.55038,-1.86988227781213
1.550385,-1.87032890462836
1.55039,-1.87077568542095
1.550395,-1.87122262025814
1.5504,-1.87166970920814
1.550405,-1.87211695233927
1.55041,-1.8725643497198
1.550415,-1.87301190141813
1.55042,-1.87345960750265
1.550425,-1.87390746804177
1.55043,-1.874355483104
1.550435,-1.87480365275782
1.55044,-1.87525197707178
1.550445,-1.87570045611449
1.55045,-1.87614908995455
1.550455,-1.87659787866062
1.55046,-1.87704682230143
1.550465,-1.87749592094569
1.55047,-1.87794517466221
1.550475,-1.87839458351976
1.55048,-1.87884414758721
1.550485,-1.87929386693348
1.55049,-1.87974374162747
1.550495,-1.88019377173816
1.5505,-1.88064395733454
1.550505,-1.88109429848567
1.55051,-1.88154479526064
1.550515,-1.88199544772855
1.55052,-1.88244625595857
1.550525,-1.88289722001992
1.55053,-1.8833483399818
1.550535,-1.88379961591353
1.55054,-1.88425104788437
1.550545,-1.8847026359637
1.55055,-1.88515438022093
1.550555,-1.88560628072546
1.55056,-1.88605833754679
1.550565,-1.88651055075439
1.55057,-1.88696292041782
1.550575,-1.88741544660669
1.55058,-1.88786812939058
1.550585,-1.88832096883918
1.55059,-1.8887739650222
1.550595,-1.88922711800936
1.5506,-1.88968042787045
1.550605,-1.89013389467528
1.55061,-1.8905875184937
1.550615,-1.89104129939564
1.55062,-1.89149523745099
1.550625,-1.89194933272977
1.55063,-1.89240358530194
1.550635,-1.89285799523759
1.55064,-1.89331256260681
1.550645,-1.89376728747971
1.55065,-1.89422216992647
1.550655,-1.89467721001731
1.55066,-1.89513240782246
1.550665,-1.89558776341223
1.55067,-1.8960432768569
1.550675,-1.89649894822688
1.55068,-1.89695477759258
1.550685,-1.8974107650244
1.55069,-1.89786691059286
1.550695,-1.89832321436848
1.5507,-1.8987796764218
1.550705,-1.89923629682346
1.55071,-1.89969307564405
1.550715,-1.90015001295428
1.55072,-1.9006071088249
1.550725,-1.90106436332661
1.55073,-1.90152177653026
1.550735,-1.90197934850666
1.55074,-1.90243707932669
1.550745,-1.9028949690613
1.55075,-1.90335301778141
1.550755,-1.90381122555803
1.55076,-1.90426959246223
1.550765,-1.90472811856504
1.55077,-1.9051868039376
1.550775,-1.90564564865107
1.55078,-1.90610465277663
1.550785,-1.90656381638555
1.55079,-1.90702313954907
1.550795,-1.90748262233854
1.5508,-1.9079422648253
1.550805,-1.90840206708074
1.55081,-1.90886202917633
1.550815,-1.9093221511835
1.55082,-1.9097824331738
1.550825,-1.91024287521879
1.55083,-1.91070347739004
1.550835,-1.91116423975924
1.55084,-1.91162516239801
1.550845,-1.91208624537809
1.55085,-1.91254748877127
1.550855,-1.9130088926493
1.55086,-1.91347045708406
1.550865,-1.9139321821474
1.55087,-1.91439406791124
1.550875,-1.91485611444759
1.55088,-1.91531832182839
1.550885,-1.91578069012571
1.55089,-1.91624321941164
1.550895,-1.91670590975829
1.5509,-1.91716876123783
1.550905,-1.91763177392246
1.55091,-1.91809494788442
1.550915,-1.91855828319601
1.55092,-1.91902177992954
1.550925,-1.9194854381574
1.55093,-1.91994925795197
1.550935,-1.9204132393857
1.55094,-1.92087738253112
1.550945,-1.92134168746071
1.55095,-1.92180615424706
1.550955,-1.92227078296281
1.55096,-1.92273557368057
1.550965,-1.92320052647306
1.55097,-1.92366564141299
1.550975,-1.92413091857317
1.55098,-1.9245963580264
1.550985,-1.92506195984553
1.55099,-1.92552772410348
1.550995,-1.92599365087316
1.551,-1.92645974022757
1.551005,-1.92692599223976
1.55101,-1.92739240698274
1.551015,-1.92785898452963
1.55102,-1.92832572495362
1.551025,-1.92879262832785
1.55103,-1.92925969472558
1.551035,-1.92972692422005
1.55104,-1.93019431688459
1.551045,-1.93066187279256
1.55105,-1.93112959201734
1.551055,-1.93159747463239
1.55106,-1.93206552071115
1.551065,-1.93253373032717
1.55107,-1.93300210355402
1.551075,-1.93347064046526
1.55108,-1.93393934113456
1.551085,-1.93440820563563
1.55109,-1.93487723404216
1.551095,-1.93534642642794
1.5511,-1.93581578286677
1.551105,-1.93628530343251
1.55111,-1.93675498819907
1.551115,-1.93722483724035
1.55112,-1.93769485063037
1.551125,-1.93816502844311
1.55113,-1.93863537075266
1.551135,-1.93910587763314
1.55114,-1.93957654915865
1.551145,-1.94004738540341
1.55115,-1.94051838644166
1.551155,-1.94098955234764
1.55116,-1.94146088319571
1.551165,-1.94193237906017
1.55117,-1.94240404001546
1.551175,-1.94287586613603
1.55118,-1.94334785749633
1.551185,-1.94382001417092
1.55119,-1.94429233623434
1.551195,-1.9447648237612
1.5512,-1.94523747682619
1.551205,-1.94571029550397
1.55121,-1.94618327986929
1.551215,-1.94665642999695
1.55122,-1.94712974596174
1.551225,-1.94760322783856
1.55123,-1.94807687570228
1.551235,-1.94855068962786
1.55124,-1.94902466969034
1.551245,-1.94949881596469
1.55125,-1.94997312852605
1.551255,-1.95044760744949
1.55126,-1.95092225281019
1.551265,-1.95139706468339
1.55127,-1.9518720431443
1.551275,-1.95234718826822
1.55128,-1.95282250013052
1.551285,-1.95329797880653
1.55129,-1.95377362437171
1.551295,-1.95424943690149
1.5513,-1.9547254164714
1.551305,-1.95520156315701
1.55131,-1.95567787703387
1.551315,-1.95615435817766
1.55132,-1.95663100666402
1.551325,-1.95710782256869
1.55133,-1.95758480596745
1.551335,-1.95806195693611
1.55134,-1.95853927555049
1.551345,-1.95901676188654
1.55135,-1.95949441602014
1.551355,-1.95997223802732
1.55136,-1.96045022798408
1.551365,-1.96092838596649
1.55137,-1.96140671205069
1.551375,-1.9618852063128
1.55138,-1.96236386882906
1.551385,-1.96284269967568
1.55139,-1.96332169892895
1.551395,-1.96380086666524
1.5514,-1.96428020296087
1.551405,-1.96475970789229
1.55141,-1.96523938153597
1.551415,-1.96571922396839
1.55142,-1.96619923526613
1.551425,-1.96667941550575
1.55143,-1.96715976476391
1.551435,-1.9676402831173
1.55144,-1.9681209706426
1.551445,-1.96860182741662
1.55145,-1.96908285351618
1.551455,-1.9695640490181
1.55146,-1.97004541399932
1.551465,-1.97052694853675
1.55147,-1.9710086527074
1.551475,-1.97149052658831
1.55148,-1.97197257025653
1.551485,-1.97245478378921
1.55149,-1.9729371672635
1.551495,-1.9734197207566
1.5515,-1.97390244434581
1.551505,-1.97438533810838
1.55151,-1.97486840212166
1.551515,-1.97535163646307
1.55152,-1.97583504121
1.551525,-1.97631861643998
1.55153,-1.97680236223048
1.551535,-1.97728627865907
1.55154,-1.9777703658034
1.551545,-1.97825462374108
1.55155,-1.97873905254985
1.551555,-1.97922365230741
1.55156,-1.97970842309157
1.551565,-1.98019336498018
1.55157,-1.9806784780511
1.551575,-1.98116376238225
1.55158,-1.98164921805162
1.551585,-1.98213484513719
1.55159,-1.98262064371705
1.551595,-1.98310661386927
1.5516,-1.98359275567201
1.551605,-1.98407906920349
1.55161,-1.9845655545419
1.551615,-1.98505221176557
1.55162,-1.98553904095279
1.551625,-1.98602604218193
1.55163,-1.98651321553145
1.551635,-1.98700056107978
1.55164,-1.98748807890543
1.551645,-1.98797576908698
1.55165,-1.98846363170299
1.551655,-1.98895166683213
1.55166,-1.98943987455307
1.551665,-1.98992825494456
1.55167,-1.99041680808539
1.551675,-1.99090553405436
1.55168,-1.99139443293037
1.551685,-1.99188350479231
1.55169,-1.99237274971914
1.551695,-1.99286216778991
1.5517,-1.99335175908363
1.551705,-1.99384152367941
1.55171,-1.99433146165641
1.551715,-1.9948215730938
1.55172,-1.99531185807084
1.551725,-1.99580231666679
1.55173,-1.99629294896098
1.551735,-1.99678375503281
1.55174,-1.99727473496166
1.551745,-1.99776588882704
1.55175,-1.99825721670842
1.551755,-1.99874871868537
1.55176,-1.99924039483751
1.551765,-1.99973224524448
1.55177,-2.00022426998596
1.551775,-2.00071646914174
1.55178,-2.00120884279155
1.551785,-2.00170139101527
1.55179,-2.00219411389274
1.551795,-2.00268701150392
1.5518,-2.00318008392877
1.551805,-2.00367333124731
1.55181,-2.00416675353962
1.551815,-2.00466035088579
1.55182,-2.00515412336597
1.551825,-2.00564807106042
1.55183,-2.00614219404932
1.551835,-2.00663649241302
1.55184,-2.00713096623187
1.551845,-2.00762561558621
1.55185,-2.00812044055654
1.551855,-2.00861544122329
1.55186,-2.00911061766702
1.551865,-2.00960596996832
1.55187,-2.01010149820779
1.551875,-2.01059720246612
1.55188,-2.01109308282401
1.551885,-2.01158913936224
1.55189,-2.01208537216163
1.551895,-2.01258178130303
1.5519,-2.01307836686734
1.551905,-2.01357512893553
1.55191,-2.01407206758858
1.551915,-2.01456918290757
1.55192,-2.01506647497356
1.551925,-2.01556394386771
1.55193,-2.01606158967122
1.551935,-2.0165594124653
1.55194,-2.01705741233127
1.551945,-2.01755558935042
1.55195,-2.01805394360415
1.551955,-2.01855247517391
1.55196,-2.01905118414113
1.551965,-2.01955007058735
1.55197,-2.02004913459416
1.551975,-2.02054837624313
1.55198,-2.02104779561598
1.551985,-2.02154739279437
1.55199,-2.02204716786008
1.551995,-2.02254712089494
1.552,-2.02304725198077
1.552005,-2.02354756119949
1.55201,-2.02404804863304
1.552015,-2.02454871436342
1.55202,-2.02504955847269
1.552025,-2.02555058104293
1.55203,-2.02605178215626
1.552035,-2.02655316189493
1.55204,-2.02705472034112
1.552045,-2.02755645757716
1.55205,-2.02805837368534
1.552055,-2.02856046874806
1.55206,-2.02906274284777
1.552065,-2.02956519606693
1.55207,-2.03006782848806
1.552075,-2.03057064019375
1.55208,-2.0310736312666
1.552085,-2.03157680178933
1.55209,-2.0320801518446
1.552095,-2.03258368151521
1.5521,-2.03308739088397
1.552105,-2.03359128003375
1.55211,-2.03409534904747
1.552115,-2.03459959800808
1.55212,-2.03510402699858
1.552125,-2.03560863610207
1.55213,-2.0361134254016
1.552135,-2.03661839498038
1.55214,-2.03712354492158
1.552145,-2.03762887530847
1.55215,-2.03813438622437
1.552155,-2.03864007775259
1.55216,-2.03914594997656
1.552165,-2.03965200297974
