"Freq [GHz]","dB(S(1,1)) []"
1.55,-1.72731549971655
1.550005,-1.72773312588357
1.55001,-1.72815089900659
1.550015,-1.7285688191526
1.55002,-1.72898688638855
1.550025,-1.7294051007815
1.55003,-1.72982346239852
1.550035,-1.73024197130669
1.55004,-1.73066062757319
1.550045,-1.73107943126515
1.55005,-1.73149838244983
1.550055,-1.73191748119449
1.55006,-1.73233672756639
1.550065,-1.7327561216329
1.55007,-1.73317566346139
1.550075,-1.73359535311925
1.55008,-1.73401519067396
1.550085,-1.73443517619296
1.55009,-1.73485530974382
1.550095,-1.73527559139411
1.5501,-1.73569602121139
1.550105,-1.73611659926335
1.55011,-1.73653732561763
1.550115,-1.73695820034196
1.55012,-1.73737922350412
1.550125,-1.73780039517187
1.55013,-1.73822171541308
1.550135,-1.7386431842956
1.55014,-1.73906480188735
1.550145,-1.73948656825629
1.55015,-1.73990848347038
1.550155,-1.74033054759767
1.55016,-1.74075276070624
1.550165,-1.74117512286416
1.55017,-1.74159763413961
1.550175,-1.74202029460075
1.55018,-1.74244310431581
1.550185,-1.74286606335307
1.55019,-1.74328917178079
1.550195,-1.74371242966733
1.5502,-1.74413583708108
1.550205,-1.74455939409045
1.55021,-1.7449831007639
1.550215,-1.74540695716989
1.55022,-1.745830963377
1.550225,-1.7462551194538
1.55023,-1.74667942546887
1.550235,-1.7471038814909
1.55024,-1.74752848758854
1.550245,-1.74795324383056
1.55025,-1.74837815028572
1.550255,-1.74880320702281
1.55026,-1.7492284141107
1.550265,-1.74965377161828
1.55027,-1.75007927961445
1.550275,-1.7505049381682
1.55028,-1.75093074734853
1.550285,-1.75135670722448
1.55029,-1.75178281786516
1.550295,-1.75220907933966
1.5503,-1.75263549171718
1.550305,-1.75306205506688
1.55031,-1.75348876945804
1.550315,-1.75391563495993
1.55032,-1.75434265164187
1.550325,-1.75476981957322
1.55033,-1.75519713882342
1.550335,-1.75562460946186
1.55034,-1.75605223155805
1.550345,-1.7564800051815
1.55035,-1.75690793040178
1.550355,-1.75733600728849
1.55036,-1.75776423591127
1.550365,-1.75819261633981
1.55037,-1.7586211486438
1.550375,-1.75904983289303
1.55038,-1.75947866915731
1.550385,-1.75990765750646
1.55039,-1.76033679801036
1.550395,-1.76076609073896
1.5504,-1.76119553576218
1.550405,-1.76162513315006
1.55041,-1.76205488297262
1.550415,-1.76248478529994
1.55042,-1.76291484020216
1.550425,-1.76334504774943
1.55043,-1.76377540801197
1.550435,-1.76420592105999
1.55044,-1.7646365869638
1.550445,-1.76506740579373
1.55045,-1.76549837762012
1.550455,-1.76592950251338
1.55046,-1.76636078054399
1.550465,-1.76679221178239
1.55047,-1.76722379629914
1.550475,-1.76765553416479
1.55048,-1.76808742544994
1.550485,-1.76851947022527
1.55049,-1.76895166856145
1.550495,-1.76938402052921
1.5505,-1.76981652619931
1.550505,-1.77024918564257
1.55051,-1.77068199892986
1.550515,-1.77111496613204
1.55052,-1.77154808732006
1.550525,-1.77198136256491
1.55053,-1.77241479193758
1.550535,-1.77284837550916
1.55054,-1.7732821133507
1.550545,-1.77371600553337
1.55055,-1.77415005212835
1.550555,-1.77458425320684
1.55056,-1.77501860884013
1.550565,-1.7754531190995
1.55057,-1.7758877840563
1.550575,-1.77632260378192
1.55058,-1.77675757834778
1.550585,-1.77719270782534
1.55059,-1.77762799228614
1.550595,-1.7780634318017
1.5506,-1.77849902644363
1.550605,-1.77893477628353
1.55061,-1.7793706813931
1.550615,-1.77980674184407
1.55062,-1.78024295770816
1.550625,-1.7806793290572
1.55063,-1.781115855963
1.550635,-1.78155253849746
1.55064,-1.78198937673251
1.550645,-1.7824263707401
1.55065,-1.78286352059223
1.550655,-1.78330082636098
1.55066,-1.7837382881184
1.550665,-1.78417590593664
1.55067,-1.78461367988787
1.550675,-1.7850516100443
1.55068,-1.78548969647821
1.550685,-1.78592793926186
1.55069,-1.78636633846762
1.550695,-1.78680489416787
1.5507,-1.787243606435
1.550705,-1.78768247534153
1.55071,-1.78812150095991
1.550715,-1.78856068336272
1.55072,-1.78900002262257
1.550725,-1.78943951881205
1.55073,-1.78987917200388
1.550735,-1.79031898227074
1.55074,-1.7907589496854
1.550745,-1.79119907432069
1.55075,-1.79163935624942
1.550755,-1.79207979554449
1.55076,-1.79252039227885
1.550765,-1.79296114652542
1.55077,-1.79340205835726
1.550775,-1.7938431278474
1.55078,-1.79428435506895
1.550785,-1.79472574009505
1.55079,-1.79516728299888
1.550795,-1.79560898385369
1.5508,-1.7960508427327
1.550805,-1.79649285970925
1.55081,-1.79693503485671
1.550815,-1.79737736824843
1.55082,-1.79781985995789
1.550825,-1.79826251005856
1.55083,-1.79870531862394
1.550835,-1.79914828572765
1.55084,-1.79959141144323
1.550845,-1.80003469584439
1.55085,-1.80047813900481
1.550855,-1.80092174099821
1.55086,-1.8013655018984
1.550865,-1.80180942177917
1.55087,-1.8022535007144
1.550875,-1.80269773877803
1.55088,-1.80314213604396
1.550885,-1.80358669258622
1.55089,-1.80403140847885
1.550895,-1.80447628379592
1.5509,-1.80492131861156
1.550905,-1.80536651299993
1.55091,-1.80581186703525
1.550915,-1.80625738079179
1.55092,-1.80670305434381
1.550925,-1.8071488877657
1.55093,-1.8075948811318
1.550935,-1.80804103451655
1.55094,-1.80848734799444
1.550945,-1.80893382163996
1.55095,-1.80938045552769
1.550955,-1.80982724973224
1.55096,-1.81027420432821
1.550965,-1.81072131939034
1.55097,-1.81116859499332
1.550975,-1.81161603121195
1.55098,-1.81206362812107
1.550985,-1.81251138579549
1.55099,-1.81295930431017
1.550995,-1.81340738374002
1.551,-1.81385562416005
1.551005,-1.81430402564532
1.55101,-1.81475258827088
1.551015,-1.81520131211186
1.55102,-1.81565019724347
1.551025,-1.81609924374087
1.55103,-1.81654845167935
1.551035,-1.8169978211342
1.55104,-1.81744735218077
1.551045,-1.81789704489446
1.55105,-1.81834689935069
1.551055,-1.81879691562495
1.55106,-1.81924709379274
1.551065,-1.81969743392965
1.55107,-1.82014793611129
1.551075,-1.8205986004133
1.55108,-1.82104942691138
1.551085,-1.82150041568131
1.55109,-1.82195156679883
1.551095,-1.8224028803398
1.5511,-1.82285435638008
1.551105,-1.82330599499561
1.55111,-1.82375779626236
1.551115,-1.8242097602563
1.55112,-1.82466188705355
1.551125,-1.82511417673014
1.55113,-1.82556662936226
1.551135,-1.8260192450261
1.55114,-1.82647202379785
1.551145,-1.82692496575383
1.55115,-1.82737807097037
1.551155,-1.8278313395238
1.55116,-1.82828477149057
1.551165,-1.82873836694709
1.55117,-1.82919212596991
1.551175,-1.82964604863557
1.55118,-1.83010013502063
1.551185,-1.83055438520177
1.55119,-1.83100879925564
1.551195,-1.83146337725896
1.5512,-1.83191811928855
1.551205,-1.83237302542119
1.55121,-1.83282809573374
1.551215,-1.83328333030314
1.55122,-1.8337387292063
1.551225,-1.83419429252026
1.55123,-1.83465002032203
1.551235,-1.8351059126887
1.55124,-1.83556196969745
1.551245,-1.8360181914254
1.55125,-1.83647457794982
1.551255,-1.83693112934795
1.55126,-1.83738784569712
1.551265,-1.8378447270747
1.55127,-1.83830177355807
1.551275,-1.8387589852247
1.55128,-1.83921636215211
1.551285,-1.8396739044178
1.55129,-1.8401316120994
1.551295,-1.8405894852745
1.5513,-1.84104752402082
1.551305,-1.84150572841608
1.55131,-1.84196409853804
1.551315,-1.84242263446454
1.55132,-1.84288133627341
1.551325,-1.84334020404258
1.55133,-1.84379923785001
1.551335,-1.8442584377737
1.55134,-1.84471780389169
1.551345,-1.8451773362821
1.55135,-1.84563703502303
1.551355,-1.84609690019271
1.55136,-1.84655693186933
1.551365,-1.84701713013119
1.55137,-1.84747749505663
1.551375,-1.84793802672399
1.55138,-1.84839872521172
1.551385,-1.84885959059825
1.55139,-1.84932062296212
1.551395,-1.84978182238187
1.5514,-1.8502431889361
1.551405,-1.85070472270347
1.55141,-1.85116642376269
1.551415,-1.85162829219246
1.55142,-1.85209032807162
1.551425,-1.85255253147897
1.55143,-1.8530149024934
1.551435,-1.85347744119386
1.55144,-1.85394014765928
1.551445,-1.85440302196872
1.55145,-1.85486606420126
1.551455,-1.85532927443597
1.55146,-1.85579265275207
1.551465,-1.85625619922871
1.55147,-1.85671991394519
1.551475,-1.85718379698081
1.55148,-1.85764784841489
1.551485,-1.85811206832687
1.55149,-1.85857645679616
1.551495,-1.85904101390226
1.5515,-1.85950573972474
1.551505,-1.85997063434313
1.55151,-1.86043569783711
1.551515,-1.86090093028635
1.55152,-1.86136633177056
1.551525,-1.86183190236955
1.55153,-1.8622976421631
1.551535,-1.86276355123109
1.55154,-1.86322962965348
1.551545,-1.86369587751018
1.55155,-1.86416229488124
1.551555,-1.86462888184669
1.55156,-1.86509563848665
1.551565,-1.8655625648813
1.55157,-1.8660296611108
1.551575,-1.86649692725542
1.55158,-1.86696436339547
1.551585,-1.86743196961127
1.55159,-1.86789974598324
1.551595,-1.8683676925918
1.5516,-1.86883580951744
1.551605,-1.86930409684072
1.55161,-1.86977255464219
1.551615,-1.87024118300251
1.55162,-1.87070998200235
1.551625,-1.87117895172244
1.55163,-1.87164809224356
1.551635,-1.87211740364653
1.55164,-1.87258688601222
1.551645,-1.87305653942157
1.55165,-1.87352636395552
1.551655,-1.87399635969512
1.55166,-1.87446652672139
1.551665,-1.8749368651155
1.55167,-1.87540737495858
1.551675,-1.87587805633183
1.55168,-1.87634890931655
1.551685,-1.876819933994
1.55169,-1.87729113044556
1.551695,-1.87776249875265
1.5517,-1.87823403899669
1.551705,-1.8787057512592
1.55171,-1.87917763562174
1.551715,-1.87964969216589
1.55172,-1.88012192097332
1.551725,-1.88059432212569
1.55173,-1.88106689570478
1.551735,-1.88153964179237
1.55174,-1.8820125604703
1.551745,-1.88248565182048
1.55175,-1.88295891592482
1.551755,-1.88343235286532
1.55176,-1.88390596272405
1.551765,-1.88437974558306
1.55177,-1.88485370152449
1.551775,-1.88532783063056
1.55178,-1.88580213298346
1.551785,-1.88627660866552
1.55179,-1.88675125775902
1.551795,-1.88722608034638
1.5518,-1.88770107651003
1.551805,-1.88817624633244
1.55181,-1.88865158989615
1.551815,-1.88912710728373
1.55182,-1.8896027985778
1.551825,-1.89007866386108
1.55183,-1.89055470321625
1.551835,-1.89103091672611
1.55184,-1.89150730447351
1.551845,-1.89198386654128
1.55185,-1.8924606030124
1.551855,-1.89293751396979
1.55186,-1.89341459949651
1.551865,-1.89389185967564
1.55187,-1.89436929459029
1.551875,-1.89484690432365
1.55188,-1.89532468895893
1.551885,-1.89580264857941
1.55189,-1.89628078326843
1.551895,-1.89675909310934
1.5519,-1.89723757818558
1.551905,-1.89771623858064
1.55191,-1.89819507437802
1.551915,-1.89867408566131
1.55192,-1.89915327251413
1.551925,-1.89963263502016
1.55193,-1.90011217326313
1.551935,-1.90059188732681
1.55194,-1.90107177729505
1.551945,-1.90155184325167
1.55195,-1.90203208528065
1.551955,-1.90251250346597
1.55196,-1.90299309789161
1.551965,-1.9034738686417
1.55197,-1.90395481580037
1.551975,-1.90443593945175
1.55198,-1.90491723968013
1.551985,-1.90539871656975
1.55199,-1.90588037020495
1.551995,-1.90636220067015
1.552,-1.90684420804973
1.552005,-1.90732639242823
1.55201,-1.90780875389013
1.552015,-1.90829129252005
1.55202,-1.90877400840263
1.552025,-1.90925690162255
1.55203,-1.90973997226453
1.552035,-1.91022322041341
1.55204,-1.91070664615398
1.552045,-1.91119024957118
