"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6653429715571
1.57542,0,-170,-30.6212656723938
1.57542,0,-160,-33.742500014361
1.57542,0,-150,-31.6817024950071
1.57542,0,-140,-27.2107488526775
1.57542,0,-130,-22.8364301969921
1.57542,0,-120,-19.9658101806303
1.57542,0,-110,-18.1501272614754
1.57542,0,-100,-16.8281370874217
1.57542,0,-90,-15.7726177755427
1.57542,0,-80,-15.0958420761343
1.57542,0,-70,-15.22813980731
1.57542,0,-60,-17.2084722749396
1.57542,0,-50,-24.9181585996972
1.57542,0,-40,-18.1254750367606
1.57542,0,-30,-9.31796776535228
1.57542,0,-20,-4.62695091935783
1.57542,0,-10,-2.10543580896413
1.57542,0,0,-1.33437827085696
1.57542,0,10,-2.25971326009754
1.57542,0,20,-5.05923991390101
1.57542,0,30,-10.459350944045
1.57542,0,40,-21.2045456197028
1.57542,0,50,-18.6315699792748
1.57542,0,60,-14.3944855917242
1.57542,0,70,-13.4707405193174
1.57542,0,80,-13.8942239023024
1.57542,0,90,-14.9557945332269
1.57542,0,100,-16.3682203699886
1.57542,0,110,-18.1431411028034
1.57542,0,120,-20.6259602806167
1.57542,0,130,-24.2799350680543
1.57542,0,140,-26.8215269175506
1.57542,0,150,-25.5183450866431
1.57542,0,160,-26.0305196471326
1.57542,0,170,-28.3798472394688
1.57542,0,180,-28.6653429715571
