"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6820429239693
1.57542,0,-170,-27.9137350980815
1.57542,0,-160,-22.0944750994209
1.57542,0,-150,-20.0269912058113
1.57542,0,-140,-17.7269468029672
1.57542,0,-130,-15.7456182113416
1.57542,0,-120,-14.5501777301118
1.57542,0,-110,-13.6113265899111
1.57542,0,-100,-12.4250371930705
1.57542,0,-90,-10.8000413254851
1.57542,0,-80,-8.7695654442188
1.57542,0,-70,-6.49946000532798
1.57542,0,-60,-4.24015094575302
1.57542,0,-50,-2.2633329712121
1.57542,0,-40,-0.804511725063178
1.57542,0,-30,-0.0446594543938327
1.57542,0,-20,-0.0975820950570901
1.57542,0,-10,-0.847012316703356
1.57542,0,0,-1.50822114397178
1.57542,0,10,-1.08477670522038
1.57542,0,20,-0.145382329492867
1.57542,0,30,0.279553803367116
1.57542,0,40,-0.144380397594036
1.57542,0,50,-1.35868149415169
1.57542,0,60,-3.14920761197004
1.57542,0,70,-5.23612541402927
1.57542,0,80,-7.33777322363575
1.57542,0,90,-9.22860696176774
1.57542,0,100,-10.7777132068558
1.57542,0,110,-11.9577500152606
1.57542,0,120,-12.8696772854009
1.57542,0,130,-13.8978921823914
1.57542,0,140,-15.8953018932966
1.57542,0,150,-19.7937964724545
1.57542,0,160,-22.3676227905932
1.57542,0,170,-21.8985284139833
1.57542,0,180,-26.6820429239693
