"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6235295236111
1.57542,0,-170,-21.8084765106789
1.57542,0,-160,-22.1867877418542
1.57542,0,-150,-19.4161770399456
1.57542,0,-140,-15.6907275576008
1.57542,0,-130,-13.7969690495723
1.57542,0,-120,-12.8064768680131
1.57542,0,-110,-11.8919895082303
1.57542,0,-100,-10.6857569702233
1.57542,0,-90,-9.09558291255662
1.57542,0,-80,-7.15564279361992
1.57542,0,-70,-5.0040364825527
1.57542,0,-60,-2.87638179856055
1.57542,0,-50,-1.06707533032014
1.57542,0,-40,0.135308753194648
1.57542,0,-30,0.516222468047436
1.57542,0,-20,0.0197967575261548
1.57542,0,-10,-1.01842427302468
1.57542,0,0,-1.54318891628692
1.57542,0,10,-0.941571245122217
1.57542,0,20,-0.218127161771577
1.57542,0,30,-0.168091677913211
1.57542,0,40,-0.914585414129985
1.57542,0,50,-2.3561200204802
1.57542,0,60,-4.31666240858585
1.57542,0,70,-6.5546671777329
1.57542,0,80,-8.78983541893536
1.57542,0,90,-10.770750692019
1.57542,0,100,-12.3476277518967
1.57542,0,110,-13.5226743656311
1.57542,0,120,-14.5124937960476
1.57542,0,130,-15.7768971927226
1.57542,0,140,-17.6606987818529
1.57542,0,150,-19.414640907121
1.57542,0,160,-20.8720700627966
1.57542,0,170,-25.3095473098897
1.57542,0,180,-25.6235295236111
