"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1210336240917
1.57542,0,-170,-29.4133785027034
1.57542,0,-160,-26.7051113618626
1.57542,0,-150,-25.3377696919293
1.57542,0,-140,-25.7831271126031
1.57542,0,-130,-23.5497872550163
1.57542,0,-120,-20.4086776994471
1.57542,0,-110,-18.1416517902631
1.57542,0,-100,-16.4556847145661
1.57542,0,-90,-15.0826447298655
1.57542,0,-80,-14.0502532023714
1.57542,0,-70,-13.6668989356623
1.57542,0,-60,-14.6569450994621
1.57542,0,-50,-19.0501398938563
1.57542,0,-40,-21.3858202557373
1.57542,0,-30,-10.6542657666915
1.57542,0,-20,-5.31683016310532
1.57542,0,-10,-2.56425444174446
1.57542,0,0,-1.68221903423906
1.57542,0,10,-2.50448951821596
1.57542,0,20,-5.11790094560085
1.57542,0,30,-10.0340809302526
1.57542,0,40,-19.0752102645063
1.57542,0,50,-20.2773456040741
1.57542,0,60,-15.4352388345526
1.57542,0,70,-14.0751983927488
1.57542,0,80,-14.178021319462
1.57542,0,90,-14.9570629409669
1.57542,0,100,-16.0656400944411
1.57542,0,110,-17.4513883260922
1.57542,0,120,-19.374244396509
1.57542,0,130,-22.2979080901286
1.57542,0,140,-26.0892877674457
1.57542,0,150,-29.2046455614685
1.57542,0,160,-32.040911118486
1.57542,0,170,-29.6644130071873
1.57542,0,180,-28.1210336240917
