"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3168047913643
1.57542,0,-170,-24.5684007214211
1.57542,0,-160,-20.6020759755926
1.57542,0,-150,-18.90818765402
1.57542,0,-140,-16.970581805981
1.57542,0,-130,-15.2213628565841
1.57542,0,-120,-14.117288187359
1.57542,0,-110,-13.2167770867371
1.57542,0,-100,-12.060864132979
1.57542,0,-90,-10.471704009442
1.57542,0,-80,-8.48375096558212
1.57542,0,-70,-6.26095304899907
1.57542,0,-60,-4.04856061573116
1.57542,0,-50,-2.11124673884871
1.57542,0,-40,-0.679860890235877
1.57542,0,-30,0.0627672098118831
1.57542,0,-20,-0.00719742992115434
1.57542,0,-10,-0.785770415365955
1.57542,0,0,-1.49108575310281
1.57542,0,10,-1.12092613147114
1.57542,0,20,-0.229500049263132
1.57542,0,30,0.173295108640073
1.57542,0,40,-0.246986984955663
1.57542,0,50,-1.44959500100601
1.57542,0,60,-3.2376917474322
1.57542,0,70,-5.33846744158429
1.57542,0,80,-7.46740985632876
1.57542,0,90,-9.3918841019423
1.57542,0,100,-10.9745117779411
1.57542,0,110,-12.1778140714462
1.57542,0,120,-13.0701140502059
1.57542,0,130,-13.9726918956344
1.57542,0,140,-15.6651250978202
1.57542,0,150,-19.0805609072802
1.57542,0,160,-22.4763602880026
1.57542,0,170,-22.9129401139886
1.57542,0,180,-26.3168047913643
