"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6227945871678
1.57542,0,-170,-26.6558788286206
1.57542,0,-160,-21.5218303990987
1.57542,0,-150,-19.3705781386076
1.57542,0,-140,-17.0468441268104
1.57542,0,-130,-15.0798903844451
1.57542,0,-120,-13.9067061641953
1.57542,0,-110,-13.0163755472689
1.57542,0,-100,-11.8853870672171
1.57542,0,-90,-10.2917911483
1.57542,0,-80,-8.26650368883249
1.57542,0,-70,-5.99183165342868
1.57542,0,-60,-3.73367009265473
1.57542,0,-50,-1.77756174754413
1.57542,0,-40,-0.374708323129158
1.57542,0,-30,0.284065653763905
1.57542,0,-20,0.0950869802636408
1.57542,0,-10,-0.783278391974942
1.57542,0,0,-1.50600144443829
1.57542,0,10,-1.13054184699551
1.57542,0,20,-0.305863574056667
1.57542,0,30,-0.0107395374221643
1.57542,0,40,-0.543344606929904
1.57542,0,50,-1.83811477674906
1.57542,0,60,-3.67525136556253
1.57542,0,70,-5.76922622555635
1.57542,0,80,-7.84446416028418
1.57542,0,90,-9.69788396992024
1.57542,0,100,-11.224204058757
1.57542,0,110,-12.4018458145295
1.57542,0,120,-13.2990780727947
1.57542,0,130,-14.2562586134663
1.57542,0,140,-16.190672905793
1.57542,0,150,-20.6232814288991
1.57542,0,160,-25.2199867730016
1.57542,0,170,-23.2904385894874
1.57542,0,180,-26.6227945871678
