"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.9330065124174
1.57542,0,-170,-23.4534808643396
1.57542,0,-160,-19.6094059413764
1.57542,0,-150,-18.1115849982169
1.57542,0,-140,-16.2227697987467
1.57542,0,-130,-15.0411862338159
1.57542,0,-120,-14.6808534608234
1.57542,0,-110,-14.4178315578502
1.57542,0,-100,-13.6454509579597
1.57542,0,-90,-12.1806454015403
1.57542,0,-80,-10.1464866850372
1.57542,0,-70,-7.81568615400405
1.57542,0,-60,-5.52996521344628
1.57542,0,-50,-3.64271026915048
1.57542,0,-40,-2.48785014683034
1.57542,0,-30,-2.41243426646671
1.57542,0,-20,-3.95982294985328
1.57542,0,-10,-8.63556161766844
1.57542,0,0,-33.444303787732
1.57542,0,10,-9.08298583890386
1.57542,0,20,-4.16865774135836
1.57542,0,30,-2.53718696606186
1.57542,0,40,-2.58493185800926
1.57542,0,50,-3.75213886306695
1.57542,0,60,-5.67672837722654
1.57542,0,70,-8.00733621096771
1.57542,0,80,-10.3764861456504
1.57542,0,90,-12.4358586221366
1.57542,0,100,-13.9113750921073
1.57542,0,110,-14.6794969282815
1.57542,0,120,-14.9390848228317
1.57542,0,130,-15.3402874617313
1.57542,0,140,-16.6263789928658
1.57542,0,150,-18.423287306563
1.57542,0,160,-19.1626074865265
1.57542,0,170,-21.771453063723
1.57542,0,180,-38.9330065124173
