"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.681417089299
1.57542,0,-170,-25.1735575572345
1.57542,0,-160,-20.6531158751142
1.57542,0,-150,-19.018958518774
1.57542,0,-140,-17.0131305033264
1.57542,0,-130,-15.1226973894567
1.57542,0,-120,-13.9263079783062
1.57542,0,-110,-12.983119633049
1.57542,0,-100,-11.8067169012053
1.57542,0,-90,-10.1935497289774
1.57542,0,-80,-8.17184651036823
1.57542,0,-70,-5.91219543783145
1.57542,0,-60,-3.67151133425727
1.57542,0,-50,-1.73204821214818
1.57542,0,-40,-0.346109732975966
1.57542,0,-30,0.291590038541239
1.57542,0,-20,0.0756366228432999
1.57542,0,-10,-0.823955426008289
1.57542,0,0,-1.54472632445698
1.57542,0,10,-1.17753661451441
1.57542,0,20,-0.380743487375834
1.57542,0,30,-0.0934069784925809
1.57542,0,40,-0.608381589111115
1.57542,0,50,-1.87708165557116
1.57542,0,60,-3.69565318772982
1.57542,0,70,-5.78690936229932
1.57542,0,80,-7.87638013085088
1.57542,0,90,-9.75777603253976
1.57542,0,100,-11.3246052143436
1.57542,0,110,-12.5598719804538
1.57542,0,120,-13.5382906069235
1.57542,0,130,-14.5927171938296
1.57542,0,140,-16.564856621708
1.57542,0,150,-20.4689229950609
1.57542,0,160,-23.3228740036288
1.57542,0,170,-23.048153350334
1.57542,0,180,-27.681417089299
