"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.9135180193409
1.57542,0,-170,-22.4287609680578
1.57542,0,-160,-18.9821906866079
1.57542,0,-150,-17.8418901819344
1.57542,0,-140,-16.4068875487187
1.57542,0,-130,-15.3757967237838
1.57542,0,-120,-14.9908777664978
1.57542,0,-110,-14.6469479359429
1.57542,0,-100,-13.7915137937963
1.57542,0,-90,-12.2612512918186
1.57542,0,-80,-10.181342381764
1.57542,0,-70,-7.82384526779947
1.57542,0,-60,-5.53423706711727
1.57542,0,-50,-3.67152948347205
1.57542,0,-40,-2.56945297491409
1.57542,0,-30,-2.56370817854671
1.57542,0,-20,-4.18213421806098
1.57542,0,-10,-8.9509226868537
1.57542,0,0,-38.1513228453826
1.57542,0,10,-9.168895113232
1.57542,0,20,-4.33894485228487
1.57542,0,30,-2.75183546582472
1.57542,0,40,-2.82047244974003
1.57542,0,50,-3.99118670602289
1.57542,0,60,-5.91656057214149
1.57542,0,70,-8.26010984084437
1.57542,0,80,-10.6615840698166
1.57542,0,90,-12.7698058092593
1.57542,0,100,-14.3007742986226
1.57542,0,110,-15.1205119644405
1.57542,0,120,-15.4154827617393
1.57542,0,130,-15.8112374021881
1.57542,0,140,-17.0176133794117
1.57542,0,150,-18.7722830737651
1.57542,0,160,-19.8881090832366
1.57542,0,170,-23.1960198412166
1.57542,0,180,-42.9135180193409
