"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8685811216257
1.57542,0,-170,-28.9859808030303
1.57542,0,-160,-32.060262882446
1.57542,0,-150,-31.6076388393331
1.57542,0,-140,-28.985380460228
1.57542,0,-130,-23.7411975288652
1.57542,0,-120,-20.1112217684287
1.57542,0,-110,-17.8879739113373
1.57542,0,-100,-16.3487646130642
1.57542,0,-90,-15.1508029403774
1.57542,0,-80,-14.3147317599388
1.57542,0,-70,-14.1804656541994
1.57542,0,-60,-15.5649039067047
1.57542,0,-50,-20.6575139033073
1.57542,0,-40,-18.7211235733102
1.57542,0,-30,-9.70051183374946
1.57542,0,-20,-4.84151374879863
1.57542,0,-10,-2.25939247965457
1.57542,0,0,-1.44287764960452
1.57542,0,10,-2.2894815172564
1.57542,0,20,-4.92556424312668
1.57542,0,30,-9.94019177414565
1.57542,0,40,-19.4053629927376
1.57542,0,50,-19.6090464029915
1.57542,0,60,-15.0217858238958
1.57542,0,70,-13.930746947641
1.57542,0,80,-14.3012781481401
1.57542,0,90,-15.3653492537009
1.57542,0,100,-16.8040518291672
1.57542,0,110,-18.6120644100758
1.57542,0,120,-21.115849926293
1.57542,0,130,-24.617349228907
1.57542,0,140,-26.704178902741
1.57542,0,150,-26.214235855845
1.57542,0,160,-28.8205276398751
1.57542,0,170,-31.7100212903639
1.57542,0,180,-27.8685811216257
