"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1332508637237
1.57542,0,-170,-24.1715357645413
1.57542,0,-160,-23.3240632871761
1.57542,0,-150,-18.8922845429802
1.57542,0,-140,-15.1257342476789
1.57542,0,-130,-13.3100016864562
1.57542,0,-120,-12.3830431544921
1.57542,0,-110,-11.5445665091582
1.57542,0,-100,-10.426852283604
1.57542,0,-90,-8.92354839503361
1.57542,0,-80,-7.05738180418034
1.57542,0,-70,-4.95882457009552
1.57542,0,-60,-2.85702859191894
1.57542,0,-50,-1.04167296986703
1.57542,0,-40,0.198179599840422
1.57542,0,-30,0.640810993892253
1.57542,0,-20,0.214305788723432
1.57542,0,-10,-0.801642050926507
1.57542,0,0,-1.45541006582192
1.57542,0,10,-1.02615528292599
1.57542,0,20,-0.365708025614084
1.57542,0,30,-0.326344663540355
1.57542,0,40,-1.07890928763004
1.57542,0,50,-2.52813126023115
1.57542,0,60,-4.49286147443408
1.57542,0,70,-6.72743297255641
1.57542,0,80,-8.95055321978911
1.57542,0,90,-10.9106816169188
1.57542,0,100,-12.4530249331227
1.57542,0,110,-13.5659350457282
1.57542,0,120,-14.4531597918371
1.57542,0,130,-15.5794358720419
1.57542,0,140,-17.3202648748297
1.57542,0,150,-18.9837786371369
1.57542,0,160,-20.2271954179698
1.57542,0,170,-24.1374806425771
1.57542,0,180,-28.1332508637237
