"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8644679128698
1.57542,0,-170,-24.091306032028
1.57542,0,-160,-21.3388595467565
1.57542,0,-150,-20.7325440926817
1.57542,0,-140,-18.3744856205804
1.57542,0,-130,-16.0500934297782
1.57542,0,-120,-14.6681120348077
1.57542,0,-110,-13.6264860603864
1.57542,0,-100,-12.4027685854474
1.57542,0,-90,-10.7858118927018
1.57542,0,-80,-8.77299995648139
1.57542,0,-70,-6.50798181075531
1.57542,0,-60,-4.24338094809103
1.57542,0,-50,-2.26510038873558
1.57542,0,-40,-0.817339519906343
1.57542,0,-30,-0.0736222528982092
1.57542,0,-20,-0.127121886039026
1.57542,0,-10,-0.854530875785166
1.57542,0,0,-1.51796101586263
1.57542,0,10,-1.15589943438871
1.57542,0,20,-0.263272653432478
1.57542,0,30,0.156576938469718
1.57542,0,40,-0.249968692317296
1.57542,0,50,-1.44610745222118
1.57542,0,60,-3.23251937998875
1.57542,0,70,-5.33411322431189
1.57542,0,80,-7.46612969026227
1.57542,0,90,-9.39557011082093
1.57542,0,100,-10.9783295510017
1.57542,0,110,-12.1622582595813
1.57542,0,120,-13.0148547732303
1.57542,0,130,-13.8924809369221
1.57542,0,140,-15.5707075902448
1.57542,0,150,-18.7019285605104
1.57542,0,160,-21.3403927773055
1.57542,0,170,-22.5520004785019
1.57542,0,180,-26.8644679128698
