"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.3201475114106
1.57542,0,-170,-34.5060102047092
1.57542,0,-160,-31.64051322564
1.57542,0,-150,-26.3315781913339
1.57542,0,-140,-23.1041073448236
1.57542,0,-130,-20.8784430204903
1.57542,0,-120,-19.1499167627328
1.57542,0,-110,-17.6897783587306
1.57542,0,-100,-16.3061812838722
1.57542,0,-90,-14.8558693516393
1.57542,0,-80,-13.2366021405971
1.57542,0,-70,-11.3398541087242
1.57542,0,-60,-9.03447966179368
1.57542,0,-50,-6.29134855400635
1.57542,0,-40,-3.3551818664173
1.57542,0,-30,-0.645969744218701
1.57542,0,-20,1.48196592174427
1.57542,0,-10,2.81851065821947
1.57542,0,0,3.25893389965466
1.57542,0,10,2.76701205869894
1.57542,0,20,1.36777159707047
1.57542,0,30,-0.835344482727312
1.57542,0,40,-3.61650406124538
1.57542,0,50,-6.59009267068346
1.57542,0,60,-9.3142893678683
1.57542,0,70,-11.5675250114038
1.57542,0,80,-13.4256454049733
1.57542,0,90,-15.0438432840817
1.57542,0,100,-16.5316567721767
1.57542,0,110,-17.9895370300606
1.57542,0,120,-19.5709625670704
1.57542,0,130,-21.4814871501675
1.57542,0,140,-23.8766914035248
1.57542,0,150,-27.0414785650818
1.57542,0,160,-32.431996065901
1.57542,0,170,-37.0297735995987
1.57542,0,180,-33.3201475114106
