"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.7118800521133
1.57542,0,-170,-25.4858439162518
1.57542,0,-160,-24.0997804061817
1.57542,0,-150,-24.7662858525993
1.57542,0,-140,-21.2181568441058
1.57542,0,-130,-18.5347523680319
1.57542,0,-120,-17.2957346990431
1.57542,0,-110,-16.4312380172895
1.57542,0,-100,-15.2348691653242
1.57542,0,-90,-13.4600336187048
1.57542,0,-80,-11.1713619239145
1.57542,0,-70,-8.62495975259712
1.57542,0,-60,-6.17694029816208
1.57542,0,-50,-4.19631588676626
1.57542,0,-40,-3.01803503184371
1.57542,0,-30,-2.97139779218806
1.57542,0,-20,-4.55895510538783
1.57542,0,-10,-9.18749921612445
1.57542,0,0,-24.0253447323575
1.57542,0,10,-9.47718065871209
1.57542,0,20,-4.53980704380865
1.57542,0,30,-2.78276872459133
1.57542,0,40,-2.69717485446862
1.57542,0,50,-3.74436135479698
1.57542,0,60,-5.5749528888821
1.57542,0,70,-7.8519397851111
1.57542,0,80,-10.2238541568842
1.57542,0,90,-12.3668669013117
1.57542,0,100,-14.0573213396861
1.57542,0,110,-15.233503489863
1.57542,0,120,-16.0749746359536
1.57542,0,130,-17.1572481887747
1.57542,0,140,-19.4988410738803
1.57542,0,150,-23.8898309707779
1.57542,0,160,-26.3043815145094
1.57542,0,170,-28.0941459117652
1.57542,0,180,-35.7118800521134
