"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2630378253824
1.57542,0,-170,-28.7636008337567
1.57542,0,-160,-30.0154829818284
1.57542,0,-150,-29.09946375303
1.57542,0,-140,-27.1154037348497
1.57542,0,-130,-22.8546535972636
1.57542,0,-120,-19.5920650820891
1.57542,0,-110,-17.5234684459758
1.57542,0,-100,-16.0527312833342
1.57542,0,-90,-14.8626131217596
1.57542,0,-80,-13.9766764308756
1.57542,0,-70,-13.7199444889764
1.57542,0,-60,-14.8571687407666
1.57542,0,-50,-19.6722290549316
1.57542,0,-40,-21.7474428021505
1.57542,0,-30,-10.5418023848664
1.57542,0,-20,-5.16757436680681
1.57542,0,-10,-2.38662745785048
1.57542,0,0,-1.51756324793558
1.57542,0,10,-2.4350537404245
1.57542,0,20,-5.30263641605143
1.57542,0,30,-10.8656460532686
1.57542,0,40,-20.8366684116561
1.57542,0,50,-17.1146934800394
1.57542,0,60,-13.6362756011926
1.57542,0,70,-12.9311899506724
1.57542,0,80,-13.4555784448829
1.57542,0,90,-14.577432217637
1.57542,0,100,-16.0218247146375
1.57542,0,110,-17.7823164364931
1.57542,0,120,-20.1333257682697
1.57542,0,130,-23.2240615099924
1.57542,0,140,-24.7705611403455
1.57542,0,150,-23.8491889771914
1.57542,0,160,-24.7295100718119
1.57542,0,170,-27.0718632802306
1.57542,0,180,-27.2630378253824
