"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6021365187732
1.57542,0,-170,-22.2079670252801
1.57542,0,-160,-21.4133069195638
1.57542,0,-150,-18.8037053513513
1.57542,0,-140,-15.5283733105495
1.57542,0,-130,-13.767827797649
1.57542,0,-120,-12.8826113835495
1.57542,0,-110,-12.0823114517622
1.57542,0,-100,-10.9548627996113
1.57542,0,-90,-9.39814798144619
1.57542,0,-80,-7.4659182581459
1.57542,0,-70,-5.31090625633034
1.57542,0,-60,-3.16900634815524
1.57542,0,-50,-1.32721704225364
1.57542,0,-40,-0.067630562685215
1.57542,0,-30,0.40138346464683
1.57542,0,-20,0.0406838858332911
1.57542,0,-10,-0.79819141871313
1.57542,0,0,-1.17316204084246
1.57542,0,10,-0.641306829505191
1.57542,0,20,-0.080601850827097
1.57542,0,30,-0.176919678766224
1.57542,0,40,-1.03600477753685
1.57542,0,50,-2.55075052571159
1.57542,0,60,-4.54528522453119
1.57542,0,70,-6.7882843929335
1.57542,0,80,-9.01681620075032
1.57542,0,90,-11.0014723546015
1.57542,0,100,-12.6136685958412
1.57542,0,110,-13.8563801969172
1.57542,0,120,-14.9160806099558
1.57542,0,130,-16.2766236945945
1.57542,0,140,-18.5703052345447
1.57542,0,150,-21.2949524177305
1.57542,0,160,-22.7209259461754
1.57542,0,170,-26.1365252226933
1.57542,0,180,-26.6021365187732
