"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.1773483813883
1.57542,0,-170,-31.2144015172941
1.57542,0,-160,-26.9638280035316
1.57542,0,-150,-23.2749070003371
1.57542,0,-140,-22.0856504078118
1.57542,0,-130,-21.3954705993965
1.57542,0,-120,-20.2592429177272
1.57542,0,-110,-18.8999922149513
1.57542,0,-100,-17.4951887357019
1.57542,0,-90,-16.0313569970853
1.57542,0,-80,-14.4444929769311
1.57542,0,-70,-12.5680329288244
1.57542,0,-60,-10.1003793640212
1.57542,0,-50,-6.94426556592982
1.57542,0,-40,-3.55354123113212
1.57542,0,-30,-0.536389314280188
1.57542,0,-20,1.74844948563469
1.57542,0,-10,3.16128316762231
1.57542,0,0,3.65373630873956
1.57542,0,10,3.20994913887166
1.57542,0,20,1.84179704830002
1.57542,0,30,-0.397422705374137
1.57542,0,40,-3.36333215550061
1.57542,0,50,-6.71289616114483
1.57542,0,60,-9.86803155803096
1.57542,0,70,-12.3658596368723
1.57542,0,80,-14.2634572159392
1.57542,0,90,-15.8547791694104
1.57542,0,100,-17.3245083864737
1.57542,0,110,-18.7667408083823
1.57542,0,120,-20.224444963837
1.57542,0,130,-21.4718036218442
1.57542,0,140,-22.1356857483945
1.57542,0,150,-23.2481762678999
1.57542,0,160,-27.2341577197596
1.57542,0,170,-32.8830617846865
1.57542,0,180,-30.1773483813883
