"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.2624633888494
1.57542,0,-170,-41.0070680078832
1.57542,0,-160,-31.7125644303594
1.57542,0,-150,-27.6742866880912
1.57542,0,-140,-25.4682058505813
1.57542,0,-130,-23.1841560780814
1.57542,0,-120,-20.9984790990627
1.57542,0,-110,-19.1859398292697
1.57542,0,-100,-17.6080266093077
1.57542,0,-90,-16.0680884831739
1.57542,0,-80,-14.4007948513576
1.57542,0,-70,-12.4095462707538
1.57542,0,-60,-9.86920071350142
1.57542,0,-50,-6.77059633012634
1.57542,0,-40,-3.50158034280598
1.57542,0,-30,-0.572207065834166
1.57542,0,-20,1.66734667065699
1.57542,0,-10,3.041015541448
1.57542,0,0,3.47657370059799
1.57542,0,10,2.96221800117988
1.57542,0,20,1.53203731676078
1.57542,0,30,-0.725131130416753
1.57542,0,40,-3.61674416738318
1.57542,0,50,-6.7752813007127
1.57542,0,60,-9.71096811774436
1.57542,0,70,-12.1157930142129
1.57542,0,80,-14.0410008703777
1.57542,0,90,-15.6676970790895
1.57542,0,100,-17.1179082785345
1.57542,0,110,-18.4722492233475
1.57542,0,120,-19.8288788140639
1.57542,0,130,-21.3079253029258
1.57542,0,140,-23.0449747841135
1.57542,0,150,-25.5039779465216
1.57542,0,160,-30.1241783372816
1.57542,0,170,-38.896579984477
1.57542,0,180,-41.2624633888494
