"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2740768624862
1.57542,0,-170,-25.6177912140384
1.57542,0,-160,-21.2678706756367
1.57542,0,-150,-19.7710878060744
1.57542,0,-140,-17.6075868153328
1.57542,0,-130,-15.5596009066845
1.57542,0,-120,-14.2589688385096
1.57542,0,-110,-13.2361093440088
1.57542,0,-100,-12.0294907078317
1.57542,0,-90,-10.4495562474623
1.57542,0,-80,-8.50228191925869
1.57542,0,-70,-6.32311783930894
1.57542,0,-60,-4.13962109965977
1.57542,0,-50,-2.21255006298867
1.57542,0,-40,-0.775197431540421
1.57542,0,-30,-0.00466908454496896
1.57542,0,-20,-0.00853427416070975
1.57542,0,-10,-0.688523116789378
1.57542,0,0,-1.34719283049308
1.57542,0,10,-1.03450083259621
1.57542,0,20,-0.18873659852503
1.57542,0,30,0.204321106328036
1.57542,0,40,-0.214751314518314
1.57542,0,50,-1.40867777226226
1.57542,0,60,-3.17634932701647
1.57542,0,70,-5.24405405228118
1.57542,0,80,-7.33215102165659
1.57542,0,90,-9.2161497507502
1.57542,0,100,-10.7648833191982
1.57542,0,110,-11.9444215982497
1.57542,0,120,-12.8373583246797
1.57542,0,130,-13.7993073027804
1.57542,0,140,-15.6396983581121
1.57542,0,150,-19.2845669747027
1.57542,0,160,-22.6572248976878
1.57542,0,170,-23.2344557590958
1.57542,0,180,-28.2740768624862
