"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-46.1722409041495
1.57542,0,-170,-26.486447133049
1.57542,0,-160,-24.6891824148947
1.57542,0,-150,-24.5822941918907
1.57542,0,-140,-20.7113802440091
1.57542,0,-130,-18.0826518068867
1.57542,0,-120,-16.8147350174007
1.57542,0,-110,-15.8648098879845
1.57542,0,-100,-14.6125357754559
1.57542,0,-90,-12.8714091822306
1.57542,0,-80,-10.7037723806847
1.57542,0,-70,-8.31865627079985
1.57542,0,-60,-6.01817962646317
1.57542,0,-50,-4.14460374780067
1.57542,0,-40,-3.04192768374988
1.57542,0,-30,-3.06820752014169
1.57542,0,-20,-4.75769242920459
1.57542,0,-10,-9.61782452367703
1.57542,0,0,-40.9381454051496
1.57542,0,10,-9.67465255187422
1.57542,0,20,-4.74499007647011
1.57542,0,30,-3.00443190502147
1.57542,0,40,-2.91117837920126
1.57542,0,50,-3.93184361774152
1.57542,0,60,-5.72790660611688
1.57542,0,70,-7.97427198660508
1.57542,0,80,-10.3335133954849
1.57542,0,90,-12.4944266545875
1.57542,0,100,-14.2318762069511
1.57542,0,110,-15.4605631361211
1.57542,0,120,-16.3396921977058
1.57542,0,130,-17.4817984810175
1.57542,0,140,-20.0076350013165
1.57542,0,150,-24.6125165764198
1.57542,0,160,-25.8976419855159
1.57542,0,170,-27.3413586549016
1.57542,0,180,-46.1722409041496
