"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.6840288355742
1.57542,0,-170,-24.8683296100797
1.57542,0,-160,-20.9730577627713
1.57542,0,-150,-19.3705157991482
1.57542,0,-140,-17.017377354894
1.57542,0,-130,-15.4863361646572
1.57542,0,-120,-14.9082679077315
1.57542,0,-110,-14.4993495146664
1.57542,0,-100,-13.6296294530999
1.57542,0,-90,-12.0999896628335
1.57542,0,-80,-10.0170817692841
1.57542,0,-70,-7.64532305899165
1.57542,0,-60,-5.32733668302758
1.57542,0,-50,-3.42172978058095
1.57542,0,-40,-2.26742724553752
1.57542,0,-30,-2.2116876649733
1.57542,0,-20,-3.79295886484287
1.57542,0,-10,-8.53138333963122
1.57542,0,0,-36.8652721224431
1.57542,0,10,-8.85383751668601
1.57542,0,20,-4.03800157568542
1.57542,0,30,-2.48611282186318
1.57542,0,40,-2.58459376044194
1.57542,0,50,-3.7597883704811
1.57542,0,60,-5.65391055596465
1.57542,0,70,-7.93232877156738
1.57542,0,80,-10.2484217493896
1.57542,0,90,-12.274360460303
1.57542,0,100,-13.7542425478698
1.57542,0,110,-14.5641015299628
1.57542,0,120,-14.8468833172591
1.57542,0,130,-15.1773853541263
1.57542,0,140,-16.3292686960914
1.57542,0,150,-18.3030404003255
1.57542,0,160,-19.6879035936414
1.57542,0,170,-22.4375003237927
1.57542,0,180,-38.6840288355741
