"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.498078952044
1.57542,0,-170,-22.814408040456
1.57542,0,-160,-22.2216641194652
1.57542,0,-150,-19.1342117340481
1.57542,0,-140,-15.5296984848282
1.57542,0,-130,-13.6761311218109
1.57542,0,-120,-12.7373325141378
1.57542,0,-110,-11.8900780982626
1.57542,0,-100,-10.7395719381601
1.57542,0,-90,-9.18874486494333
1.57542,0,-80,-7.27812664678675
1.57542,0,-70,-5.1468521384205
1.57542,0,-60,-3.02488727158517
1.57542,0,-50,-1.19917441925101
1.57542,0,-40,0.0460167561030413
1.57542,0,-30,0.497523681756407
1.57542,0,-20,0.102957364706522
1.57542,0,-10,-0.811042208705086
1.57542,0,0,-1.28245041356302
1.57542,0,10,-0.766784567767853
1.57542,0,20,-0.150312495984119
1.57542,0,30,-0.168140244356209
1.57542,0,40,-0.94332199253743
1.57542,0,50,-2.38748078894835
1.57542,0,60,-4.342808160568
1.57542,0,70,-6.58116314168482
1.57542,0,80,-8.82723306783648
1.57542,0,90,-10.8278562113531
1.57542,0,100,-12.4192040089201
1.57542,0,110,-13.5656152963698
1.57542,0,120,-14.4361846465897
1.57542,0,130,-15.4996321728641
1.57542,0,140,-17.27210885048
1.57542,0,150,-19.333928062733
1.57542,0,160,-20.9668606908759
1.57542,0,170,-25.1006269076199
1.57542,0,180,-27.498078952044
