"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.4397603229697
1.57542,0,-170,-37.0666029807806
1.57542,0,-160,-29.551050140187
1.57542,0,-150,-25.5399914085466
1.57542,0,-140,-23.6491643603265
1.57542,0,-130,-22.2233036938114
1.57542,0,-120,-20.7274760339012
1.57542,0,-110,-19.2410650589689
1.57542,0,-100,-17.7838337390654
1.57542,0,-90,-16.2693577408565
1.57542,0,-80,-14.5707007335628
1.57542,0,-70,-12.5069706096356
1.57542,0,-60,-9.88760168651756
1.57542,0,-50,-6.75092216419227
1.57542,0,-40,-3.48756335505937
1.57542,0,-30,-0.573939208958182
1.57542,0,-20,1.6629227411806
1.57542,0,-10,3.05108255071262
1.57542,0,0,3.51325067525833
1.57542,0,10,3.03304718051222
1.57542,0,20,1.64826817695481
1.57542,0,30,-0.542396346914628
1.57542,0,40,-3.35468653627325
1.57542,0,50,-6.47767018802825
1.57542,0,60,-9.49028348808656
1.57542,0,70,-12.0486538020462
1.57542,0,80,-14.0867933817402
1.57542,0,90,-15.7324327483336
1.57542,0,100,-17.126546799818
1.57542,0,110,-18.386810003631
1.57542,0,120,-19.6508241572687
1.57542,0,130,-21.1114155378678
1.57542,0,140,-23.03557265876
1.57542,0,150,-25.9195254114255
1.57542,0,160,-30.8404933187522
1.57542,0,170,-36.8728544439574
1.57542,0,180,-37.4397603229697
