"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.0197462921085
1.57542,0,-170,-22.1435068691475
1.57542,0,-160,-19.254387648663
1.57542,0,-150,-18.1216376584441
1.57542,0,-140,-16.3425720054111
1.57542,0,-130,-15.1695660568565
1.57542,0,-120,-14.8225824654505
1.57542,0,-110,-14.6102009680245
1.57542,0,-100,-13.9109395069826
1.57542,0,-90,-12.5027000806703
1.57542,0,-80,-10.4873024429412
1.57542,0,-70,-8.14041967477906
1.57542,0,-60,-5.8178659792968
1.57542,0,-50,-3.88811406108308
1.57542,0,-40,-2.6972149883309
1.57542,0,-30,-2.60179341396487
1.57542,0,-20,-4.15591836423231
1.57542,0,-10,-8.90158809241486
1.57542,0,0,-31.1538425167564
1.57542,0,10,-9.00245465351967
1.57542,0,20,-4.21617411073636
1.57542,0,30,-2.64715932481927
1.57542,0,40,-2.73759419064416
1.57542,0,50,-3.93758240591608
1.57542,0,60,-5.89520819772587
1.57542,0,70,-8.26775363747726
1.57542,0,80,-10.6901674179364
1.57542,0,90,-12.8053276444946
1.57542,0,100,-14.3200991051672
1.57542,0,110,-15.1027628642559
1.57542,0,120,-15.3712543838901
1.57542,0,130,-15.7937550912943
1.57542,0,140,-17.1329081073213
1.57542,0,150,-19.1813895613547
1.57542,0,160,-20.5295669228313
1.57542,0,170,-24.1697546927497
1.57542,0,180,-38.0197462921086
