"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.6263932831589
1.57542,0,-170,-23.1940065649237
1.57542,0,-160,-20.2724568071157
1.57542,0,-150,-19.2347209438214
1.57542,0,-140,-17.2288959590871
1.57542,0,-130,-15.8644726325572
1.57542,0,-120,-15.4373463337313
1.57542,0,-110,-15.1932345418523
1.57542,0,-100,-14.4487809197552
1.57542,0,-90,-12.96644084812
1.57542,0,-80,-10.8716558621205
1.57542,0,-70,-8.456843278042
1.57542,0,-60,-6.08053292457425
1.57542,0,-50,-4.11299669688977
1.57542,0,-40,-2.90302588070537
1.57542,0,-30,-2.80963720227688
1.57542,0,-20,-4.40524113296536
1.57542,0,-10,-9.36484399514825
1.57542,0,0,-29.9245891170068
1.57542,0,10,-8.34571667661638
1.57542,0,20,-3.76035944201477
1.57542,0,30,-2.24830273557319
1.57542,0,40,-2.36206099899092
1.57542,0,50,-3.5600044196516
1.57542,0,60,-5.48532789709628
1.57542,0,70,-7.80135903842325
1.57542,0,80,-10.166767819021
1.57542,0,90,-12.2583793114597
1.57542,0,100,-13.8087870972667
1.57542,0,110,-14.6817059624222
1.57542,0,120,-15.0566799655668
1.57542,0,130,-15.5692994885485
1.57542,0,140,-16.9999076471463
1.57542,0,150,-19.2084340648712
1.57542,0,160,-20.6166243188838
1.57542,0,170,-23.9486612809777
1.57542,0,180,-42.626393283159
