"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.5892741601468
1.57542,0,-170,-24.6389779808893
1.57542,0,-160,-29.8147184770799
1.57542,0,-150,-23.1101246694653
1.57542,0,-140,-19.5452972104634
1.57542,0,-130,-16.6206685125631
1.57542,0,-120,-14.1968753322448
1.57542,0,-110,-12.3782818717129
1.57542,0,-100,-10.8833838097648
1.57542,0,-90,-9.48478328587904
1.57542,0,-80,-8.14196534518296
1.57542,0,-70,-6.95288353259963
1.57542,0,-60,-6.06442861104477
1.57542,0,-50,-5.5452441227265
1.57542,0,-40,-5.17273231819177
1.57542,0,-30,-4.33817922418802
1.57542,0,-20,-2.80446549299602
1.57542,0,-10,-1.32427645970254
1.57542,0,0,-0.702617659484856
1.57542,0,10,-1.20917245273539
1.57542,0,20,-2.57240225533266
1.57542,0,30,-4.01462082341396
1.57542,0,40,-4.83962498831725
1.57542,0,50,-5.26273484489675
1.57542,0,60,-5.83019633491003
1.57542,0,70,-6.74548142756858
1.57542,0,80,-7.94628223634229
1.57542,0,90,-9.29531629343632
1.57542,0,100,-10.6998079113428
1.57542,0,110,-12.1953056843404
1.57542,0,120,-13.9858674618873
1.57542,0,130,-16.3017260586506
1.57542,0,140,-18.9793366692684
1.57542,0,150,-22.1857470470472
1.57542,0,160,-28.7975033856318
1.57542,0,170,-25.1527154323132
1.57542,0,180,-21.5892741601468
