"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.7631352659418
1.57542,0,-170,-26.0400060407812
1.57542,0,-160,-23.786742181974
1.57542,0,-150,-22.7878850502606
1.57542,0,-140,-19.7486393650884
1.57542,0,-130,-17.7272893864182
1.57542,0,-120,-16.7659338869441
1.57542,0,-110,-15.9559834566533
1.57542,0,-100,-14.7413271396668
1.57542,0,-90,-12.9881942736129
1.57542,0,-80,-10.7878654444219
1.57542,0,-70,-8.3707998179588
1.57542,0,-60,-6.06068117395457
1.57542,0,-50,-4.20714358169987
1.57542,0,-40,-3.13781677688304
1.57542,0,-30,-3.17993595131958
1.57542,0,-20,-4.8455208692924
1.57542,0,-10,-9.61869254749656
1.57542,0,0,-26.1503382245113
1.57542,0,10,-9.49634078925065
1.57542,0,20,-4.61342634870733
1.57542,0,30,-2.86808102724886
1.57542,0,40,-2.78390256081911
1.57542,0,50,-3.82768700252474
1.57542,0,60,-5.64127131466337
1.57542,0,70,-7.88404955010813
1.57542,0,80,-10.2199664500694
1.57542,0,90,-12.3530136787546
1.57542,0,100,-14.0800064573063
1.57542,0,110,-15.3396414753108
1.57542,0,120,-16.2977785210813
1.57542,0,130,-17.5214043681372
1.57542,0,140,-19.9819675930536
1.57542,0,150,-23.8500154746577
1.57542,0,160,-24.9730678145112
1.57542,0,170,-27.2065632392119
1.57542,0,180,-42.7631352659418
