"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.312990626096
1.57542,0,-170,-22.5198407622063
1.57542,0,-160,-19.3982807536948
1.57542,0,-150,-18.2232250538241
1.57542,0,-140,-16.4934115911966
1.57542,0,-130,-15.3589293962742
1.57542,0,-120,-15.0280582262471
1.57542,0,-110,-14.7977510795107
1.57542,0,-100,-14.0507718814564
1.57542,0,-90,-12.5883684444238
1.57542,0,-80,-10.523708390469
1.57542,0,-70,-8.1323663374972
1.57542,0,-60,-5.77414584301026
1.57542,0,-50,-3.82705892130252
1.57542,0,-40,-2.64320984009347
1.57542,0,-30,-2.57353593958417
1.57542,0,-20,-4.15887470940151
1.57542,0,-10,-8.95479001049542
1.57542,0,0,-31.3840196880214
1.57542,0,10,-8.78790525450995
1.57542,0,20,-4.0390683664419
1.57542,0,30,-2.47684568600933
1.57542,0,40,-2.55685884838758
1.57542,0,50,-3.72546017439282
1.57542,0,60,-5.63417494553983
1.57542,0,70,-7.94818462683553
1.57542,0,80,-10.308087288033
1.57542,0,90,-12.3619904258906
1.57542,0,100,-13.8270405937743
1.57542,0,110,-14.5732231621604
1.57542,0,120,-14.7932561756306
1.57542,0,130,-15.141252709186
1.57542,0,140,-16.4616018834684
1.57542,0,150,-18.8599212984171
1.57542,0,160,-20.7322967804838
1.57542,0,170,-24.2266284065873
1.57542,0,180,-41.3129906260962
