"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.7149638163884
1.57542,0,-170,-25.8783890232965
1.57542,0,-160,-27.4471457647469
1.57542,0,-150,-22.9146541100553
1.57542,0,-140,-20.1530329469601
1.57542,0,-130,-17.2942875886306
1.57542,0,-120,-14.7920265779621
1.57542,0,-110,-12.8935363629002
1.57542,0,-100,-11.3147825900077
1.57542,0,-90,-9.83632890051195
1.57542,0,-80,-8.42493313353619
1.57542,0,-70,-7.17369611937423
1.57542,0,-60,-6.21363649653247
1.57542,0,-50,-5.58053993240018
1.57542,0,-40,-5.00249621305849
1.57542,0,-30,-3.90664083938668
1.57542,0,-20,-2.22909400055873
1.57542,0,-10,-0.744895535788697
1.57542,0,0,-0.171975247704764
1.57542,0,10,-0.762705086332023
1.57542,0,20,-2.31095446079264
1.57542,0,30,-4.08586506061874
1.57542,0,40,-5.19008404037094
1.57542,0,50,-5.6790774290301
1.57542,0,60,-6.23350217200627
1.57542,0,70,-7.15735161553011
1.57542,0,80,-8.40109110845989
1.57542,0,90,-9.82025848822032
1.57542,0,100,-11.3251175924751
1.57542,0,110,-12.9722402263017
1.57542,0,120,-15.000999618792
1.57542,0,130,-17.6246791344198
1.57542,0,140,-20.3087329289676
1.57542,0,150,-22.6701787917053
1.57542,0,160,-26.5700053857135
1.57542,0,170,-24.9964005547966
1.57542,0,180,-22.7149638163884
