"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0511883534859
1.57542,0,-170,-23.6543681872879
1.57542,0,-160,-24.9559526534949
1.57542,0,-150,-21.1183932226912
1.57542,0,-140,-16.7859953341471
1.57542,0,-130,-14.7662473775095
1.57542,0,-120,-13.707391386907
1.57542,0,-110,-12.7306880678556
1.57542,0,-100,-11.5007208520141
1.57542,0,-90,-9.93827325194485
1.57542,0,-80,-8.05887104034507
1.57542,0,-70,-5.96836859256557
1.57542,0,-60,-3.87197560422972
1.57542,0,-50,-2.04388013944285
1.57542,0,-40,-0.760855828395722
1.57542,0,-30,-0.225408107798844
1.57542,0,-20,-0.47750619601603
1.57542,0,-10,-1.19296189205598
1.57542,0,0,-1.43686528279523
1.57542,0,10,-0.689371759977556
1.57542,0,20,0.136018670930555
1.57542,0,30,0.263554853395802
1.57542,0,40,-0.451082730372959
1.57542,0,50,-1.90314162952557
1.57542,0,60,-3.89870872683363
1.57542,0,70,-6.18421011297929
1.57542,0,80,-8.47715932655312
1.57542,0,90,-10.5184181663712
1.57542,0,100,-12.1272383539916
1.57542,0,110,-13.2656057635447
1.57542,0,120,-14.149551818348
1.57542,0,130,-15.2797475617818
1.57542,0,140,-17.0245926345449
1.57542,0,150,-18.7130680051348
1.57542,0,160,-20.201191556437
1.57542,0,170,-24.5296192032562
1.57542,0,180,-27.0511883534859
