"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.1498734231562
1.57542,0,-170,-26.404416542254
1.57542,0,-160,-25.263434800479
1.57542,0,-150,-25.1333912922742
1.57542,0,-140,-20.550340268239
1.57542,0,-130,-17.7864711103548
1.57542,0,-120,-16.5097021413681
1.57542,0,-110,-15.572196666392
1.57542,0,-100,-14.3369130806024
1.57542,0,-90,-12.6210664280117
1.57542,0,-80,-10.484687283009
1.57542,0,-70,-8.12999409027199
1.57542,0,-60,-5.85739859236404
1.57542,0,-50,-4.01234259972115
1.57542,0,-40,-2.94318038250095
1.57542,0,-30,-3.01359483089704
1.57542,0,-20,-4.77212549632228
1.57542,0,-10,-9.79685301151831
1.57542,0,0,-30.6701987417963
1.57542,0,10,-9.22628542171353
1.57542,0,20,-4.50441184437595
1.57542,0,30,-2.87098501702038
1.57542,0,40,-2.86865956605466
1.57542,0,50,-3.96717887136629
1.57542,0,60,-5.82305393960392
1.57542,0,70,-8.11176635675547
1.57542,0,80,-10.502059962724
1.57542,0,90,-12.6909581842213
1.57542,0,100,-14.4604297784056
1.57542,0,110,-15.7264398349923
1.57542,0,120,-16.6308350955266
1.57542,0,130,-17.7458044752136
1.57542,0,140,-20.1352666666664
1.57542,0,150,-24.508000411441
1.57542,0,160,-26.4498880482585
1.57542,0,170,-28.5113667447904
1.57542,0,180,-43.1498734231562
