"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.6921214485111
1.57542,0,-170,-23.569946072814
1.57542,0,-160,-25.1653236041367
1.57542,0,-150,-22.4475480402502
1.57542,0,-140,-19.5941160397116
1.57542,0,-130,-16.4118950918718
1.57542,0,-120,-13.7660908722251
1.57542,0,-110,-11.8157095617588
1.57542,0,-100,-10.2284641485915
1.57542,0,-90,-8.75739253645416
1.57542,0,-80,-7.35194662949589
1.57542,0,-70,-6.11651211276215
1.57542,0,-60,-5.25225613765091
1.57542,0,-50,-4.99721953315648
1.57542,0,-40,-5.49209108340403
1.57542,0,-30,-6.28838647731848
1.57542,0,-20,-5.86482670004766
1.57542,0,-10,-4.31868909383253
1.57542,0,0,-3.5434096525693
1.57542,0,10,-4.19949806739039
1.57542,0,20,-5.62260559182272
1.57542,0,30,-6.1141321746202
1.57542,0,40,-5.49282318893232
1.57542,0,50,-5.08557034683291
1.57542,0,60,-5.37306918242173
1.57542,0,70,-6.25703114559955
1.57542,0,80,-7.51267364597686
1.57542,0,90,-8.93718536491269
1.57542,0,100,-10.4194830736626
1.57542,0,110,-12.0000712922355
1.57542,0,120,-13.9065151902491
1.57542,0,130,-16.4375499563394
1.57542,0,140,-19.5214016635568
1.57542,0,150,-22.9455250447187
1.57542,0,160,-27.4034953267475
1.57542,0,170,-24.3243269350817
1.57542,0,180,-21.6921214485111
