"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6874567294533
1.57542,0,-170,-24.967525269738
1.57542,0,-160,-21.9051691761038
1.57542,0,-150,-21.1827375052837
1.57542,0,-140,-18.8599672377217
1.57542,0,-130,-16.5301621205525
1.57542,0,-120,-15.1104099714604
1.57542,0,-110,-14.0364006427226
1.57542,0,-100,-12.8109876329884
1.57542,0,-90,-11.2254546512244
1.57542,0,-80,-9.25382053807444
1.57542,0,-70,-7.00608593892676
1.57542,0,-60,-4.70960352589362
1.57542,0,-50,-2.64402625765714
1.57542,0,-40,-1.06451380339794
1.57542,0,-30,-0.164222780854944
1.57542,0,-20,-0.0582201572918669
1.57542,0,-10,-0.646261761069552
1.57542,0,0,-1.21223710620792
1.57542,0,10,-0.792143377761822
1.57542,0,20,0.127697478487069
1.57542,0,30,0.539487960692224
1.57542,0,40,0.103698798898038
1.57542,0,50,-1.12379460975294
1.57542,0,60,-2.93567613048403
1.57542,0,70,-5.05784891554173
1.57542,0,80,-7.20605710351036
1.57542,0,90,-9.13924722214688
1.57542,0,100,-10.6952428229669
1.57542,0,110,-11.8075503236776
1.57542,0,120,-12.5644708171201
1.57542,0,130,-13.3822327317093
1.57542,0,140,-15.1060588418035
1.57542,0,150,-18.7021549632292
1.57542,0,160,-22.9413630924939
1.57542,0,170,-24.4487559665178
1.57542,0,180,-28.6874567294533
