"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.3643320336187
1.57542,0,-170,-25.7111570565053
1.57542,0,-160,-27.4212257751905
1.57542,0,-150,-22.0857428447936
1.57542,0,-140,-19.3798807075716
1.57542,0,-130,-16.8211227868788
1.57542,0,-120,-14.4760410639705
1.57542,0,-110,-12.6534793820397
1.57542,0,-100,-11.1319786382343
1.57542,0,-90,-9.69870196630095
1.57542,0,-80,-8.31844651553214
1.57542,0,-70,-7.08685481059773
1.57542,0,-60,-6.13691838738683
1.57542,0,-50,-5.50479759517865
1.57542,0,-40,-4.92810897315443
1.57542,0,-30,-3.85363473891133
1.57542,0,-20,-2.21277844511613
1.57542,0,-10,-0.759459836201262
1.57542,0,0,-0.196998917510496
1.57542,0,10,-0.756542050253914
1.57542,0,20,-2.20820394454073
1.57542,0,30,-3.85627724376379
1.57542,0,40,-4.9327913849859
1.57542,0,50,-5.49497360816675
1.57542,0,60,-6.11848301204236
1.57542,0,70,-7.07728403754431
1.57542,0,80,-8.33166332803722
1.57542,0,90,-9.74401911766288
1.57542,0,100,-11.2175169501865
1.57542,0,110,-12.7889194689342
1.57542,0,120,-14.6778809463124
1.57542,0,130,-17.1289328158254
1.57542,0,140,-19.8571526552674
1.57542,0,150,-22.7355535961498
1.57542,0,160,-27.9030246939378
1.57542,0,170,-25.2567119127298
1.57542,0,180,-22.3643320336187
