"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.1701176189982
1.57542,0,-170,-25.5899177298803
1.57542,0,-160,-24.4229320909553
1.57542,0,-150,-23.5402512760082
1.57542,0,-140,-19.55449452016
1.57542,0,-130,-17.1988344659998
1.57542,0,-120,-16.1094014639978
1.57542,0,-110,-15.265503660404
1.57542,0,-100,-14.0945298307325
1.57542,0,-90,-12.4296292039451
1.57542,0,-80,-10.3322341140634
1.57542,0,-70,-8.01458242157925
1.57542,0,-60,-5.78640176709064
1.57542,0,-50,-3.98913337086846
1.57542,0,-40,-2.95549694449742
1.57542,0,-30,-3.03348422736244
1.57542,0,-20,-4.76672744296855
1.57542,0,-10,-9.72891471753512
1.57542,0,0,-41.5174431210845
1.57542,0,10,-9.39040307603351
1.57542,0,20,-4.56691629388094
1.57542,0,30,-2.87156792341788
1.57542,0,40,-2.81717033478829
1.57542,0,50,-3.87909138265031
1.57542,0,60,-5.71389131601015
1.57542,0,70,-7.98801481516846
1.57542,0,80,-10.3574234069584
1.57542,0,90,-12.5090180252451
1.57542,0,100,-14.224543534337
1.57542,0,110,-15.4419795581108
1.57542,0,120,-16.3593852358884
1.57542,0,130,-17.6174852151925
1.57542,0,140,-20.3290860436808
1.57542,0,150,-24.9172963948397
1.57542,0,160,-25.8619594549138
1.57542,0,170,-28.1473384367286
1.57542,0,180,-40.1701176189982
