"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5015542862102
1.57542,0,-170,-22.3455472299212
1.57542,0,-160,-22.5393666769141
1.57542,0,-150,-19.7236455456808
1.57542,0,-140,-16.1090950230995
1.57542,0,-130,-14.3396985319314
1.57542,0,-120,-13.4218767731875
1.57542,0,-110,-12.5046271292817
1.57542,0,-100,-11.2700193475755
1.57542,0,-90,-9.67057355433799
1.57542,0,-80,-7.74421029550743
1.57542,0,-70,-5.61582020432466
1.57542,0,-60,-3.50754499021123
1.57542,0,-50,-1.70147234596986
1.57542,0,-40,-0.471910161176842
1.57542,0,-30,-0.014526591988654
1.57542,0,-20,-0.371151167572285
1.57542,0,-10,-1.23878578872753
1.57542,0,0,-1.65528584397722
1.57542,0,10,-0.974929412750323
1.57542,0,20,-0.130487950827899
1.57542,0,30,0.0414971950824473
1.57542,0,40,-0.606895834388628
1.57542,0,50,-1.97174019257644
1.57542,0,60,-3.87379688632639
1.57542,0,70,-6.07789040919824
1.57542,0,80,-8.31485720553103
1.57542,0,90,-10.3341036091474
1.57542,0,100,-11.9587520374845
1.57542,0,110,-13.1354007898207
1.57542,0,120,-14.0371106359448
1.57542,0,130,-15.1386986977931
1.57542,0,140,-16.8597461229778
1.57542,0,150,-18.6348922770509
1.57542,0,160,-20.2242953897538
1.57542,0,170,-24.7219626684298
1.57542,0,180,-26.5015542862102
