"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1525729371048
1.57542,0,-170,-23.5269651073795
1.57542,0,-160,-20.0885432412394
1.57542,0,-150,-19.2608113280771
1.57542,0,-140,-17.5081455988128
1.57542,0,-130,-15.4938172757835
1.57542,0,-120,-14.1870212236235
1.57542,0,-110,-13.1936852355019
1.57542,0,-100,-12.0214171918111
1.57542,0,-90,-10.4451793303777
1.57542,0,-80,-8.46819220056265
1.57542,0,-70,-6.24741591708952
1.57542,0,-60,-4.03511330119293
1.57542,0,-50,-2.10825811732722
1.57542,0,-40,-0.707649539732445
1.57542,0,-30,-0.00936429605729745
1.57542,0,-20,-0.100077277089734
1.57542,0,-10,-0.826437256956377
1.57542,0,0,-1.44038680277142
1.57542,0,10,-1.07618950723763
1.57542,0,20,-0.237438395971506
1.57542,0,30,0.140988762526166
1.57542,0,40,-0.290308113535283
1.57542,0,50,-1.50616939246497
1.57542,0,60,-3.30988790993116
1.57542,0,70,-5.42330782706031
1.57542,0,80,-7.5585395628556
1.57542,0,90,-9.48505878370636
1.57542,0,100,-11.0718519455475
1.57542,0,110,-12.2902583985185
1.57542,0,120,-13.2274966289269
1.57542,0,130,-14.2390990455061
1.57542,0,140,-16.1279022775582
1.57542,0,150,-19.6587800859693
1.57542,0,160,-22.2112135071555
1.57542,0,170,-22.7539176820531
1.57542,0,180,-27.1525729371048
