"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.1081736709497
1.57542,0,-170,-24.8495594788522
1.57542,0,-160,-21.0056614508976
1.57542,0,-150,-19.4159189435222
1.57542,0,-140,-17.5118388098998
1.57542,0,-130,-15.6260367117381
1.57542,0,-120,-14.4065886213043
1.57542,0,-110,-13.4280154736282
1.57542,0,-100,-12.1981750744307
1.57542,0,-90,-10.5266171996549
1.57542,0,-80,-8.46273647188246
1.57542,0,-70,-6.19024042807162
1.57542,0,-60,-3.96305779377081
1.57542,0,-50,-2.04435318863211
1.57542,0,-40,-0.662627599638725
1.57542,0,-30,-0.00349259892267411
1.57542,0,-20,-0.194693129277038
1.57542,0,-10,-1.1117941727203
1.57542,0,0,-1.85502511513008
1.57542,0,10,-1.34626036822351
1.57542,0,20,-0.340248478515966
1.57542,0,30,0.0808099501597394
1.57542,0,40,-0.37812968311119
1.57542,0,50,-1.63243545150628
1.57542,0,60,-3.44744727670464
1.57542,0,70,-5.53152775443234
1.57542,0,80,-7.6129023979387
1.57542,0,90,-9.49544856741774
1.57542,0,100,-11.0767779089205
1.57542,0,110,-12.3300563017626
1.57542,0,120,-13.3064325045512
1.57542,0,130,-14.3296682307678
1.57542,0,140,-16.2983006397421
1.57542,0,150,-20.3757731221982
1.57542,0,160,-22.8293137518812
1.57542,0,170,-21.3524513328852
1.57542,0,180,-24.1081736709496
