"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.5028386012151
1.57542,0,-170,-21.3014985515393
1.57542,0,-160,-21.0065465420147
1.57542,0,-150,-18.525713402666
1.57542,0,-140,-15.4207259229625
1.57542,0,-130,-13.8051470566627
1.57542,0,-120,-12.9326882265899
1.57542,0,-110,-12.0462132319184
1.57542,0,-100,-10.8329251416598
1.57542,0,-90,-9.23541792006164
1.57542,0,-80,-7.29917735757645
1.57542,0,-70,-5.16533721850053
1.57542,0,-60,-3.06917027083575
1.57542,0,-50,-1.29790399952428
1.57542,0,-40,-0.125836135760735
1.57542,0,-30,0.248138444649594
1.57542,0,-20,-0.223847008372174
1.57542,0,-10,-1.21017264065329
1.57542,0,0,-1.64817649963823
1.57542,0,10,-0.931032653962017
1.57542,0,20,-0.126830622511814
1.57542,0,30,-0.0506688589564343
1.57542,0,40,-0.803605497854635
1.57542,0,50,-2.2596609211928
1.57542,0,60,-4.23630310750723
1.57542,0,70,-6.50076648116583
1.57542,0,80,-8.78274496401178
1.57542,0,90,-10.8281714153465
1.57542,0,100,-12.4622650200883
1.57542,0,110,-13.6451371995833
1.57542,0,120,-14.5684416628604
1.57542,0,130,-15.7174619160362
1.57542,0,140,-17.5317807904501
1.57542,0,150,-19.5179046649059
1.57542,0,160,-21.5036654249775
1.57542,0,170,-26.7355310090088
1.57542,0,180,-25.5028386012151
