"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.1284652120513
1.57542,0,-170,-26.8095691331331
1.57542,0,-160,-24.7228901851929
1.57542,0,-150,-24.4366715908653
1.57542,0,-140,-20.5075869891531
1.57542,0,-130,-17.8801233091879
1.57542,0,-120,-16.6452840297007
1.57542,0,-110,-15.7418130176699
1.57542,0,-100,-14.5215460607822
1.57542,0,-90,-12.7877731569701
1.57542,0,-80,-10.6119759865175
1.57542,0,-70,-8.21932484772343
1.57542,0,-60,-5.92528163450466
1.57542,0,-50,-4.07636533649449
1.57542,0,-40,-3.01196175370012
1.57542,0,-30,-3.08253502313244
1.57542,0,-20,-4.82170038572506
1.57542,0,-10,-9.76918761278268
1.57542,0,0,-30.46961694704
1.57542,0,10,-9.41989705112941
1.57542,0,20,-4.59419464297272
1.57542,0,30,-2.87342863409544
1.57542,0,40,-2.7856807424181
1.57542,0,50,-3.81244803540148
1.57542,0,60,-5.61803792504443
1.57542,0,70,-7.87780737264964
1.57542,0,80,-10.2564459568319
1.57542,0,90,-12.4481519849516
1.57542,0,100,-14.2394412369389
1.57542,0,110,-15.5532001511598
1.57542,0,120,-16.511469569727
1.57542,0,130,-17.6376164179216
1.57542,0,140,-19.9550945134117
1.57542,0,150,-23.9423817772725
1.57542,0,160,-25.106978278989
1.57542,0,170,-26.5913816397503
1.57542,0,180,-43.1284652120513
