"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9045454475729
1.57542,0,-170,-29.3882723841875
1.57542,0,-160,-32.8473086147789
1.57542,0,-150,-32.7774555454556
1.57542,0,-140,-28.8702861226754
1.57542,0,-130,-23.6224216170623
1.57542,0,-120,-20.2029716322799
1.57542,0,-110,-18.1131624401739
1.57542,0,-100,-16.66518442744
1.57542,0,-90,-15.5408116789353
1.57542,0,-80,-14.7762340030143
1.57542,0,-70,-14.7336985826942
1.57542,0,-60,-16.3185870956657
1.57542,0,-50,-22.5875451641241
1.57542,0,-40,-19.3017743250632
1.57542,0,-30,-9.73183673426861
1.57542,0,-20,-4.80525666081758
1.57542,0,-10,-2.17233255858981
1.57542,0,0,-1.30852458247427
1.57542,0,10,-2.11277661672147
1.57542,0,20,-4.70835964582966
1.57542,0,30,-9.64728714034096
1.57542,0,40,-18.8585976114948
1.57542,0,50,-19.9692701511269
1.57542,0,60,-15.2086966064199
1.57542,0,70,-14.0042662268116
1.57542,0,80,-14.2943998599228
1.57542,0,90,-15.3108230554434
1.57542,0,100,-16.74545121542
1.57542,0,110,-18.5975435817966
1.57542,0,120,-21.1759503397938
1.57542,0,130,-24.5854788058769
1.57542,0,140,-25.6626696128798
1.57542,0,150,-24.2089365538179
1.57542,0,160,-25.1911460651637
1.57542,0,170,-28.0107626730836
1.57542,0,180,-27.904545447573
