"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2602623771707
1.57542,0,-170,-29.2531477464429
1.57542,0,-160,-28.1576885397723
1.57542,0,-150,-26.6343307868481
1.57542,0,-140,-26.3079218363447
1.57542,0,-130,-23.0901433973843
1.57542,0,-120,-19.8142381243117
1.57542,0,-110,-17.6104809343178
1.57542,0,-100,-16.0065679872776
1.57542,0,-90,-14.7024104641184
1.57542,0,-80,-13.7209175646724
1.57542,0,-70,-13.3726106988771
1.57542,0,-60,-14.3749653578503
1.57542,0,-50,-18.7546325883742
1.57542,0,-40,-22.2342051791005
1.57542,0,-30,-10.8610871687793
1.57542,0,-20,-5.39782707527243
1.57542,0,-10,-2.60566613644057
1.57542,0,0,-1.74480900242023
1.57542,0,10,-2.67737721163363
1.57542,0,20,-5.57242459042831
1.57542,0,30,-11.2290253520835
1.57542,0,40,-22.7903825323407
1.57542,0,50,-18.1667605489196
1.57542,0,60,-14.1676048295482
1.57542,0,70,-13.2786742452937
1.57542,0,80,-13.6625401306021
1.57542,0,90,-14.6469261615117
1.57542,0,100,-15.9533539976235
1.57542,0,110,-17.6079335385089
1.57542,0,120,-20.0086488563559
1.57542,0,130,-23.9413467576125
1.57542,0,140,-29.2894478091792
1.57542,0,150,-31.1377389344736
1.57542,0,160,-32.7072231915719
1.57542,0,170,-29.4009947942342
1.57542,0,180,-27.2602623771707
