"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.808441447658
1.57542,0,-170,-26.8295577412745
1.57542,0,-160,-24.683825733331
1.57542,0,-150,-23.3431076504195
1.57542,0,-140,-19.5040799513129
1.57542,0,-130,-17.2327396670375
1.57542,0,-120,-16.2191199381452
1.57542,0,-110,-15.4364468482999
1.57542,0,-100,-14.2702318175103
1.57542,0,-90,-12.565695603051
1.57542,0,-80,-10.4256929128838
1.57542,0,-70,-8.08381315666875
1.57542,0,-60,-5.84837505071982
1.57542,0,-50,-4.05407897764479
1.57542,0,-40,-3.03362925749334
1.57542,0,-30,-3.14645955444989
1.57542,0,-20,-4.96237418507328
1.57542,0,-10,-10.1475736591999
1.57542,0,0,-31.9718556134994
1.57542,0,10,-9.17376371197553
1.57542,0,20,-4.56382101863817
1.57542,0,30,-2.96912227899678
1.57542,0,40,-2.98843871774626
1.57542,0,50,-4.11298470607918
1.57542,0,60,-6.00479524891644
1.57542,0,70,-8.3334442799882
1.57542,0,80,-10.7564149060909
1.57542,0,90,-12.9595514210837
1.57542,0,100,-14.7150343099155
1.57542,0,110,-15.9348370776637
1.57542,0,120,-16.7956658579455
1.57542,0,130,-17.9693311432051
1.57542,0,140,-20.6267686115614
1.57542,0,150,-24.8138543968748
1.57542,0,160,-24.4100766699168
1.57542,0,170,-25.4788559683658
1.57542,0,180,-36.808441447658
