"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7244465707026
1.57542,0,-170,-30.7643351820497
1.57542,0,-160,-28.3782397284801
1.57542,0,-150,-26.5218575287004
1.57542,0,-140,-26.9039872655681
1.57542,0,-130,-24.5308804303648
1.57542,0,-120,-21.2392238394957
1.57542,0,-110,-18.9107598400061
1.57542,0,-100,-17.2148583412409
1.57542,0,-90,-15.8651877307427
1.57542,0,-80,-14.8913226885711
1.57542,0,-70,-14.6367495293244
1.57542,0,-60,-15.9564442992087
1.57542,0,-50,-21.4510729085583
1.57542,0,-40,-19.2704198263387
1.57542,0,-30,-9.75946998333884
1.57542,0,-20,-4.85015115262687
1.57542,0,-10,-2.27332245547282
1.57542,0,0,-1.47346048685104
1.57542,0,10,-2.3398146120111
1.57542,0,20,-4.99736638928551
1.57542,0,30,-10.0315893415587
1.57542,0,40,-20.0422209342125
1.57542,0,50,-21.2719007899297
1.57542,0,60,-15.6300036347699
1.57542,0,70,-14.2039446047023
1.57542,0,80,-14.3199916903029
1.57542,0,90,-15.1352073478516
1.57542,0,100,-16.298138221892
1.57542,0,110,-17.762844837244
1.57542,0,120,-19.80528508751
1.57542,0,130,-22.9683683918703
1.57542,0,140,-27.4467711213516
1.57542,0,150,-31.5339908223886
1.57542,0,160,-32.6068337998779
1.57542,0,170,-28.6155304692894
1.57542,0,180,-27.7244465707026
