"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8566106918462
1.57542,0,-170,-28.4832955292177
1.57542,0,-160,-33.5842191857312
1.57542,0,-150,-29.3650681660075
1.57542,0,-140,-25.2369449639124
1.57542,0,-130,-21.3447555310378
1.57542,0,-120,-18.5864829273443
1.57542,0,-110,-16.8237007278118
1.57542,0,-100,-15.5406180078676
1.57542,0,-90,-14.4485048502545
1.57542,0,-80,-13.5754941998618
1.57542,0,-70,-13.2276549972483
1.57542,0,-60,-14.0754029217335
1.57542,0,-50,-17.893013364526
1.57542,0,-40,-24.1369722563193
1.57542,0,-30,-11.7838953493147
1.57542,0,-20,-5.88402282623643
1.57542,0,-10,-2.86127901412813
1.57542,0,0,-1.83383075850068
1.57542,0,10,-2.60880247463018
1.57542,0,20,-5.30719702934431
1.57542,0,30,-10.6320798381117
1.57542,0,40,-21.0039733554748
1.57542,0,50,-17.9821668419128
1.57542,0,60,-13.9124917719036
1.57542,0,70,-12.990334958307
1.57542,0,80,-13.4184838784879
1.57542,0,90,-14.5149506661192
1.57542,0,100,-15.9768258066542
1.57542,0,110,-17.7539267551057
1.57542,0,120,-20.0218713947611
1.57542,0,130,-22.7151405072246
1.57542,0,140,-23.9831492222981
1.57542,0,150,-23.7751758961376
1.57542,0,160,-25.3841357020066
1.57542,0,170,-26.8709956498294
1.57542,0,180,-25.8566106918462
