"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5032203119143
1.57542,0,-170,-28.2161218360101
1.57542,0,-160,-25.9755533683415
1.57542,0,-150,-25.0328104994043
1.57542,0,-140,-26.1195415530198
1.57542,0,-130,-24.2023204349655
1.57542,0,-120,-20.851048225566
1.57542,0,-110,-18.4446601878639
1.57542,0,-100,-16.6785134273275
1.57542,0,-90,-15.2527749898166
1.57542,0,-80,-14.1938170853667
1.57542,0,-70,-13.8253768307584
1.57542,0,-60,-14.9175406104198
1.57542,0,-50,-19.8133298081354
1.57542,0,-40,-21.59784425248
1.57542,0,-30,-10.4816109267394
1.57542,0,-20,-5.18792300409086
1.57542,0,-10,-2.45815029566953
1.57542,0,0,-1.60215774031361
1.57542,0,10,-2.48258444761048
1.57542,0,20,-5.22488120610253
1.57542,0,30,-10.4455562143837
1.57542,0,40,-20.7872736450627
1.57542,0,50,-20.3462245126025
1.57542,0,60,-15.3419014239788
1.57542,0,70,-14.0650540195239
1.57542,0,80,-14.2280451906837
1.57542,0,90,-15.063803879211
1.57542,0,100,-16.2492040070897
1.57542,0,110,-17.7537925953231
1.57542,0,120,-19.8852542997616
1.57542,0,130,-23.2928928042893
1.57542,0,140,-28.270255556718
1.57542,0,150,-32.0200350421026
1.57542,0,160,-33.3892816461118
1.57542,0,170,-29.3794883576737
1.57542,0,180,-27.5032203119142
