"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.8454608804862
1.57542,0,-170,-23.4630489550384
1.57542,0,-160,-22.4916349543745
1.57542,0,-150,-19.1811055599085
1.57542,0,-140,-15.5720374158988
1.57542,0,-130,-13.7186535169526
1.57542,0,-120,-12.76087326381
1.57542,0,-110,-11.8892166754781
1.57542,0,-100,-10.7298346631587
1.57542,0,-90,-9.19295329780632
1.57542,0,-80,-7.31295086821662
1.57542,0,-70,-5.22076041057225
1.57542,0,-60,-3.14173630656041
1.57542,0,-50,-1.35931010617246
1.57542,0,-40,-0.150714909379584
1.57542,0,-30,0.283900055058166
1.57542,0,-20,-0.0915298107471901
1.57542,0,-10,-0.948198551907317
1.57542,0,0,-1.35624575729225
1.57542,0,10,-0.779099343942381
1.57542,0,20,-0.0867221301227558
1.57542,0,30,-0.0393592617132008
1.57542,0,40,-0.777899580082202
1.57542,0,50,-2.20581679219765
1.57542,0,60,-4.15271179638034
1.57542,0,70,-6.38999428109729
1.57542,0,80,-8.6478464310749
1.57542,0,90,-10.6714048880938
1.57542,0,100,-12.2883552115823
1.57542,0,110,-13.4631647487663
1.57542,0,120,-14.3819036152968
1.57542,0,130,-15.5197649223926
1.57542,0,140,-17.3293363457375
1.57542,0,150,-19.205260905082
1.57542,0,160,-20.5345500120706
1.57542,0,170,-24.578510215705
1.57542,0,180,-28.8454608804862
