"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.9564827749184
1.57542,0,-170,-33.9357674331595
1.57542,0,-160,-29.4397465694826
1.57542,0,-150,-25.5390089016716
1.57542,0,-140,-23.8645316324048
1.57542,0,-130,-22.5110422663755
1.57542,0,-120,-20.9224145841964
1.57542,0,-110,-19.3406440025948
1.57542,0,-100,-17.8175665156219
1.57542,0,-90,-16.269237349718
1.57542,0,-80,-14.5780713334306
1.57542,0,-70,-12.5448130699511
1.57542,0,-60,-9.92176407678028
1.57542,0,-50,-6.72851048245765
1.57542,0,-40,-3.41377186324549
1.57542,0,-30,-0.495437062070482
1.57542,0,-20,1.70999905318616
1.57542,0,-10,3.06066363655007
1.57542,0,0,3.50080318700468
1.57542,0,10,3.01438614110667
1.57542,0,20,1.6160835572032
1.57542,0,30,-0.634215643713006
1.57542,0,40,-3.58003206322896
1.57542,0,50,-6.87739574505584
1.57542,0,60,-9.98793416840369
1.57542,0,70,-12.4976502709152
1.57542,0,80,-14.4510879709409
1.57542,0,90,-16.1187214619973
1.57542,0,100,-17.7004837362447
1.57542,0,110,-19.3266814823565
1.57542,0,120,-21.0969928197713
1.57542,0,130,-22.8763627000473
1.57542,0,140,-24.1072177930006
1.57542,0,150,-25.31839990905
1.57542,0,160,-28.8247374446714
1.57542,0,170,-34.339372915775
1.57542,0,180,-32.9564827749185
