"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3594334790671
1.57542,0,-170,-26.2192880541576
1.57542,0,-160,-21.1516528534206
1.57542,0,-150,-19.3145703266425
1.57542,0,-140,-16.9209362303448
1.57542,0,-130,-14.8474345959385
1.57542,0,-120,-13.6178063435826
1.57542,0,-110,-12.6911441528715
1.57542,0,-100,-11.5426076644909
1.57542,0,-90,-9.95659285793126
1.57542,0,-80,-7.95990329484581
1.57542,0,-70,-5.72390573847644
1.57542,0,-60,-3.50583151733171
1.57542,0,-50,-1.58868276631044
1.57542,0,-40,-0.226529315287618
1.57542,0,-30,0.386470478060925
1.57542,0,-20,0.152553212096333
1.57542,0,-10,-0.750136068936563
1.57542,0,0,-1.47714488424529
1.57542,0,10,-1.14450368593511
1.57542,0,20,-0.38771503337046
1.57542,0,30,-0.137369023574891
1.57542,0,40,-0.691568744000188
1.57542,0,50,-2.00508896852568
1.57542,0,60,-3.87238429582409
1.57542,0,70,-6.00343770710421
1.57542,0,80,-8.10459882800168
1.57542,0,90,-9.96023620397025
1.57542,0,100,-11.4720932217041
1.57542,0,110,-12.6458516745482
1.57542,0,120,-13.595020667322
1.57542,0,130,-14.711187623647
1.57542,0,140,-16.9457572290509
1.57542,0,150,-21.648259386206
1.57542,0,160,-24.3503019798473
1.57542,0,170,-23.0172153305289
1.57542,0,180,-28.359433479067
