"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.6932890325123
1.57542,0,-170,-26.3754166486774
1.57542,0,-160,-23.932646805182
1.57542,0,-150,-23.3156736502194
1.57542,0,-140,-19.9603979684196
1.57542,0,-130,-17.7027982213259
1.57542,0,-120,-16.6709663965704
1.57542,0,-110,-15.8417515265406
1.57542,0,-100,-14.6020296957437
1.57542,0,-90,-12.8261047034914
1.57542,0,-80,-10.6308342823444
1.57542,0,-70,-8.2559477803513
1.57542,0,-60,-6.01845470189097
1.57542,0,-50,-4.25813406517436
1.57542,0,-40,-3.3037711362454
1.57542,0,-30,-3.50585588724311
1.57542,0,-20,-5.44303046662035
1.57542,0,-10,-10.9354861650295
1.57542,0,0,-25.4710395697375
1.57542,0,10,-8.63769071192133
1.57542,0,20,-4.24842822591582
1.57542,0,30,-2.69712829296289
1.57542,0,40,-2.71566333272263
1.57542,0,50,-3.81970874843979
1.57542,0,60,-5.67718176111294
1.57542,0,70,-7.95867991416661
1.57542,0,80,-10.3217758340489
1.57542,0,90,-12.4555317325323
1.57542,0,100,-14.1451927611457
1.57542,0,110,-15.3228355933714
1.57542,0,120,-16.1546748447366
1.57542,0,130,-17.2442237221767
1.57542,0,140,-19.7008590586485
1.57542,0,150,-23.9850160921627
1.57542,0,160,-24.4130162732871
1.57542,0,170,-25.2113660007344
1.57542,0,180,-35.6932890325122
