"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.386854347063
1.57542,0,-170,-24.2344997131159
1.57542,0,-160,-27.7463473154348
1.57542,0,-150,-22.808584287874
1.57542,0,-140,-19.1449051309871
1.57542,0,-130,-15.9448564141798
1.57542,0,-120,-13.4477825026468
1.57542,0,-110,-11.6165239135531
1.57542,0,-100,-10.0999095919382
1.57542,0,-90,-8.65992503924956
1.57542,0,-80,-7.25911873562309
1.57542,0,-70,-6.01008323142632
1.57542,0,-60,-5.11184246137455
1.57542,0,-50,-4.78524308107303
1.57542,0,-40,-5.13746286053513
1.57542,0,-30,-5.72856088691019
1.57542,0,-20,-5.25813972783571
1.57542,0,-10,-3.83687075144959
1.57542,0,0,-3.14161628372482
1.57542,0,10,-3.80456618096518
1.57542,0,20,-5.1594723574691
1.57542,0,30,-5.62923119044092
1.57542,0,40,-5.11589779788877
1.57542,0,50,-4.81020982604761
1.57542,0,60,-5.15088103089965
1.57542,0,70,-6.05508915764009
1.57542,0,80,-7.31310215107788
1.57542,0,90,-8.72621377786772
1.57542,0,100,-10.1765244688079
1.57542,0,110,-11.6908668615596
1.57542,0,120,-13.4827271788413
1.57542,0,130,-15.8516033095751
1.57542,0,140,-18.8491357060963
1.57542,0,150,-22.7059836328675
1.57542,0,160,-28.9836502823341
1.57542,0,170,-24.2686164363199
1.57542,0,180,-21.386854347063
