"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4634200013112
1.57542,0,-170,-25.1804941341985
1.57542,0,-160,-22.0238411006621
1.57542,0,-150,-21.201262686598
1.57542,0,-140,-18.9568234037084
1.57542,0,-130,-16.6827563374051
1.57542,0,-120,-15.2370475825421
1.57542,0,-110,-14.0864797465338
1.57542,0,-100,-12.7776286598262
1.57542,0,-90,-11.1339805911116
1.57542,0,-80,-9.14593561309527
1.57542,0,-70,-6.93039503330305
1.57542,0,-60,-4.71347751708934
1.57542,0,-50,-2.76418627387663
1.57542,0,-40,-1.31350064877867
1.57542,0,-30,-0.515915554461358
1.57542,0,-20,-0.444619661145986
1.57542,0,-10,-0.955130064029117
1.57542,0,0,-1.29613854274225
1.57542,0,10,-0.645195332342696
1.57542,0,20,0.369594488961571
1.57542,0,30,0.805567250849525
1.57542,0,40,0.368536289631723
1.57542,0,50,-0.875883224915985
1.57542,0,60,-2.71277830969012
1.57542,0,70,-4.85745261494035
1.57542,0,80,-7.01683348579069
1.57542,0,90,-8.94983916931466
1.57542,0,100,-10.5094893335487
1.57542,0,110,-11.6602878656568
1.57542,0,120,-12.5170729703297
1.57542,0,130,-13.4756377482363
1.57542,0,140,-15.2866838707905
1.57542,0,150,-18.524909486032
1.57542,0,160,-21.0592863611147
1.57542,0,170,-22.031167359137
1.57542,0,180,-26.4634200013112
