"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7384043302365
1.57542,0,-170,-24.1171422127909
1.57542,0,-160,-20.3666627155842
1.57542,0,-150,-19.2701682314967
1.57542,0,-140,-17.6358319763333
1.57542,0,-130,-15.7601127718622
1.57542,0,-120,-14.5366886729048
1.57542,0,-110,-13.6045097393805
1.57542,0,-100,-12.4667767890152
1.57542,0,-90,-10.8999882397404
1.57542,0,-80,-8.91273514914711
1.57542,0,-70,-6.65929686701366
1.57542,0,-60,-4.38577953424891
1.57542,0,-50,-2.36646069468326
1.57542,0,-40,-0.845109631043797
1.57542,0,-30,-0.00942902853009734
1.57542,0,-20,0.0242214760375105
1.57542,0,-10,-0.650357546215723
1.57542,0,0,-1.34055514421414
1.57542,0,10,-1.07326004389948
1.57542,0,20,-0.244712806544082
1.57542,0,30,0.144026871675872
1.57542,0,40,-0.29271056226011
1.57542,0,50,-1.5243071048962
1.57542,0,60,-3.34187626716151
1.57542,0,70,-5.45853251166724
1.57542,0,80,-7.58269245309045
1.57542,0,90,-9.48185938363798
1.57542,0,100,-11.0175801061464
1.57542,0,110,-12.1459758395307
1.57542,0,120,-12.9407904569341
1.57542,0,130,-13.7551530195516
1.57542,0,140,-15.3863003058752
1.57542,0,150,-18.6861921876501
1.57542,0,160,-21.7158867409427
1.57542,0,170,-22.1471628776717
1.57542,0,180,-25.7384043302365
