"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4448924801652
1.57542,0,-170,-23.9846445839356
1.57542,0,-160,-19.8298702407754
1.57542,0,-150,-18.1361615364365
1.57542,0,-140,-16.2237906684385
1.57542,0,-130,-14.5801524498783
1.57542,0,-120,-13.5993308074553
1.57542,0,-110,-12.798899032919
1.57542,0,-100,-11.6948017193293
1.57542,0,-90,-10.1087178470221
1.57542,0,-80,-8.0953453886273
1.57542,0,-70,-5.83911804209851
1.57542,0,-60,-3.59994192671327
1.57542,0,-50,-1.6583817089813
1.57542,0,-40,-0.264388483211268
1.57542,0,-30,0.391299876988089
1.57542,0,-20,0.213010634534108
1.57542,0,-10,-0.624886326367967
1.57542,0,0,-1.32085850887914
1.57542,0,10,-1.04337403482496
1.57542,0,20,-0.366953449287122
1.57542,0,30,-0.17532929301882
1.57542,0,40,-0.764870533270673
1.57542,0,50,-2.09240899803044
1.57542,0,60,-3.95667501931759
1.57542,0,70,-6.07909942291111
1.57542,0,80,-8.18032978571904
1.57542,0,90,-10.0502635104537
1.57542,0,100,-11.5810759317242
1.57542,0,110,-12.7515500779433
1.57542,0,120,-13.6279379309004
1.57542,0,130,-14.565303463048
1.57542,0,140,-16.5284628686095
1.57542,0,150,-21.0580487327821
1.57542,0,160,-25.4238700396641
1.57542,0,170,-23.9117262991854
1.57542,0,180,-27.4448924801652
