"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2694721439112
1.57542,0,-170,-31.6311683750504
1.57542,0,-160,-28.2155102740447
1.57542,0,-150,-25.4266660788569
1.57542,0,-140,-24.8412887025905
1.57542,0,-130,-22.6058682709796
1.57542,0,-120,-19.8055580965219
1.57542,0,-110,-17.7013210494146
1.57542,0,-100,-16.0866890057809
1.57542,0,-90,-14.7449345954864
1.57542,0,-80,-13.7252171915344
1.57542,0,-70,-13.3482037587481
1.57542,0,-60,-14.3350588586413
1.57542,0,-50,-18.4376476718175
1.57542,0,-40,-19.01056105884
1.57542,0,-30,-9.7887636869243
1.57542,0,-20,-4.72632879346621
1.57542,0,-10,-2.08088375254409
1.57542,0,0,-1.25723010732743
1.57542,0,10,-2.12619170860606
1.57542,0,20,-4.80661659732968
1.57542,0,30,-9.90443177380987
1.57542,0,40,-20.5954812588604
1.57542,0,50,-22.432532888435
1.57542,0,60,-15.9313785698924
1.57542,0,70,-14.4390578199917
1.57542,0,80,-14.5581333824505
1.57542,0,90,-15.3829797137741
1.57542,0,100,-16.5462716146218
1.57542,0,110,-18.000124176569
1.57542,0,120,-20.0386440900387
1.57542,0,130,-23.228636705259
1.57542,0,140,-27.5490881919712
1.57542,0,150,-30.940043495185
1.57542,0,160,-33.8798635073439
1.57542,0,170,-29.9158312000654
1.57542,0,180,-28.2694721439112
