"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7911101579145
1.57542,0,-170,-27.1574690476228
1.57542,0,-160,-29.6361246122513
1.57542,0,-150,-29.169149602532
1.57542,0,-140,-26.5846827093412
1.57542,0,-130,-22.4411960749216
1.57542,0,-120,-19.3046495490911
1.57542,0,-110,-17.2758453271416
1.57542,0,-100,-15.8172747687331
1.57542,0,-90,-14.6363906234073
1.57542,0,-80,-13.7638564724584
1.57542,0,-70,-13.5237228777597
1.57542,0,-60,-14.6836381078107
1.57542,0,-50,-19.7771135495065
1.57542,0,-40,-24.7737937374994
1.57542,0,-30,-10.9194805523001
1.57542,0,-20,-5.28574564065437
1.57542,0,-10,-2.39580774471645
1.57542,0,0,-1.45095087504111
1.57542,0,10,-2.29292240470298
1.57542,0,20,-5.0538144833925
1.57542,0,30,-10.4259276083431
1.57542,0,40,-21.3833989264453
1.57542,0,50,-19.137787711235
1.57542,0,60,-14.6431662521155
1.57542,0,70,-13.6556820359935
1.57542,0,80,-14.0648240862474
1.57542,0,90,-15.1445795815382
1.57542,0,100,-16.5945910746587
1.57542,0,110,-18.3881143218549
1.57542,0,120,-20.7643404092314
1.57542,0,130,-23.8246707434832
1.57542,0,140,-25.2983438382489
1.57542,0,150,-24.3631359317908
1.57542,0,160,-25.0533155205397
1.57542,0,170,-26.3859615246212
1.57542,0,180,-25.7911101579145
