"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2538888099502
1.57542,0,-170,-29.6845536366154
1.57542,0,-160,-40.6322309709651
1.57542,0,-150,-31.7619029654607
1.57542,0,-140,-25.9720006864913
1.57542,0,-130,-21.447701313937
1.57542,0,-120,-18.4552844095146
1.57542,0,-110,-16.5760603605334
1.57542,0,-100,-15.2251534818436
1.57542,0,-90,-14.088690641189
1.57542,0,-80,-13.1722440766273
1.57542,0,-70,-12.7580459670717
1.57542,0,-60,-13.4618049518148
1.57542,0,-50,-16.7657875946315
1.57542,0,-40,-23.0230732362111
1.57542,0,-30,-12.1513438315211
1.57542,0,-20,-6.10621970600657
1.57542,0,-10,-3.01383559232933
1.57542,0,0,-1.96657964030771
1.57542,0,10,-2.76758996731622
1.57542,0,20,-5.53572239926795
1.57542,0,30,-10.9205639416576
1.57542,0,40,-19.9597342428015
1.57542,0,50,-17.1016753842791
1.57542,0,60,-13.7432708576338
1.57542,0,70,-12.9732281406288
1.57542,0,80,-13.4084456340074
1.57542,0,90,-14.4495578085456
1.57542,0,100,-15.8214379153451
1.57542,0,110,-17.4841576362918
1.57542,0,120,-19.6472726959941
1.57542,0,130,-22.4554672155613
1.57542,0,140,-24.4360454683091
1.57542,0,150,-24.7826315936405
1.57542,0,160,-27.3257754096179
1.57542,0,170,-29.9569341345407
1.57542,0,180,-27.2538888099502
