"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.5279227245172
1.57542,0,-170,-32.1014044701271
1.57542,0,-160,-28.5484461083981
1.57542,0,-150,-25.1824068654076
1.57542,0,-140,-23.1210599837063
1.57542,0,-130,-21.2482029935856
1.57542,0,-120,-19.4680999392474
1.57542,0,-110,-17.9147259522348
1.57542,0,-100,-16.4903202054107
1.57542,0,-90,-15.0590541529592
1.57542,0,-80,-13.5158100742449
1.57542,0,-70,-11.7216668833507
1.57542,0,-60,-9.46714763127105
1.57542,0,-50,-6.65990651149575
1.57542,0,-40,-3.5870475629897
1.57542,0,-30,-0.748655831204217
1.57542,0,-20,1.47109470721322
1.57542,0,-10,2.86955600664617
1.57542,0,0,3.35338348675404
1.57542,0,10,2.88446095326141
1.57542,0,20,1.46770789530929
1.57542,0,30,-0.825102044380751
1.57542,0,40,-3.78441732108003
1.57542,0,50,-6.97672568772374
1.57542,0,60,-9.84543083345386
1.57542,0,70,-12.1215607288992
1.57542,0,80,-13.9543994383159
1.57542,0,90,-15.5745552299118
1.57542,0,100,-17.1321272694387
1.57542,0,110,-18.7608505739622
1.57542,0,120,-20.6334657092851
1.57542,0,130,-22.8487172498142
1.57542,0,140,-25.113626897086
1.57542,0,150,-27.4023229157915
1.57542,0,160,-31.535580579309
1.57542,0,170,-35.1691164390938
1.57542,0,180,-32.5279227245172
