"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.6665418440715
1.57542,0,-170,-30.9588233389192
1.57542,0,-160,-27.2716443305313
1.57542,0,-150,-23.5761450249597
1.57542,0,-140,-22.3441339459919
1.57542,0,-130,-21.6954247495704
1.57542,0,-120,-20.6185505807174
1.57542,0,-110,-19.2790894798482
1.57542,0,-100,-17.8729576316587
1.57542,0,-90,-16.3877259575589
1.57542,0,-80,-14.7278763459552
1.57542,0,-70,-12.6903508793584
1.57542,0,-60,-10.0138644858157
1.57542,0,-50,-6.73352375662034
1.57542,0,-40,-3.33862180274521
1.57542,0,-30,-0.367197651167146
1.57542,0,-20,1.86790684606899
1.57542,0,-10,3.23634606010987
1.57542,0,0,3.69163820234625
1.57542,0,10,3.22131461788217
1.57542,0,20,1.83716148950407
1.57542,0,30,-0.416625954407496
1.57542,0,40,-3.42487654125333
1.57542,0,50,-6.91063065927602
1.57542,0,60,-10.3585130545582
1.57542,0,70,-13.2200782436409
1.57542,0,80,-15.3826886167222
1.57542,0,90,-17.1231069123889
1.57542,0,100,-18.6997903635495
1.57542,0,110,-20.2549783476743
1.57542,0,120,-21.8334511884606
1.57542,0,130,-23.1520468372032
1.57542,0,140,-23.7469025827567
1.57542,0,150,-24.7206945145009
1.57542,0,160,-28.4052100408574
1.57542,0,170,-31.9540418189056
1.57542,0,180,-29.6665418440715
