"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.01125023885
1.57542,0,-170,-22.7713411998173
1.57542,0,-160,-23.3939909823442
1.57542,0,-150,-20.047372314325
1.57542,0,-140,-16.2023681334595
1.57542,0,-130,-14.3930850446167
1.57542,0,-120,-13.4554663301371
1.57542,0,-110,-12.5359598109292
1.57542,0,-100,-11.3218045793908
1.57542,0,-90,-9.75487056064132
1.57542,0,-80,-7.86010856173623
1.57542,0,-70,-5.75223865724263
1.57542,0,-60,-3.64659250127784
1.57542,0,-50,-1.82069795934415
1.57542,0,-40,-0.546909839834605
1.57542,0,-30,-0.0262975207864681
1.57542,0,-20,-0.31601049943299
1.57542,0,-10,-1.13262554170236
1.57542,0,0,-1.53010120064125
1.57542,0,10,-0.849400599836699
1.57542,0,20,0.00462551684351101
1.57542,0,30,0.190301157156439
1.57542,0,40,-0.452478597411097
1.57542,0,50,-1.82251280443092
1.57542,0,60,-3.73886814716052
1.57542,0,70,-5.96683988828726
1.57542,0,80,-8.23808192872622
1.57542,0,90,-10.299867044023
1.57542,0,100,-11.9776274511212
1.57542,0,110,-13.2376687423037
1.57542,0,120,-14.2765468581792
1.57542,0,130,-15.5554592479928
1.57542,0,140,-17.4046608334465
1.57542,0,150,-19.0932453285139
1.57542,0,160,-20.6451412277219
1.57542,0,170,-25.6758472204581
1.57542,0,180,-27.01125023885
